"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION","WP_HEMATOPOIETIC_STEM_CELL_DIFFERENTIATION",51,0.559714158156471,1.89837114030335,0.000143081848912252,0.00213281381034826,0.00167650508495211,2007,"tags=37%, list=12%, signal=33%","Csf3/Il1a/Il1b/Lef1/Csf2/Muc1/Il6/Lmo2/Trim29/Nfe2/Gp9/Hes6/Notch1/Runx1/Nfatc2/Cxcr4/Gata2/Csf1/Spi1"
"WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY","WP_IL18_SIGNALING_PATHWAY",261,0.340818013974542,1.47879222643253,0.000144268268625729,0.00213714174330661,0.00167990707043102,1809,"tags=18%, list=10%, signal=17%","Cxcl2/Cxcl1/Mmp8/Acod1/Mmp13/Tnfrsf11b/Mmp9/Spp1/Il1b/Mmp3/Nppb/Arg1/Ptprz1/Tnf/Ptgs2/Il6/Ccl20/Ccl2/Ier3/Icam1/Hcar2/Cldn4/Timp1/Trf/Il18rap/Nos2/Ticam2/Sntb1/Mmp14/Hmox1/Rgs16/Socs3/Ulbp1/Ccl3/Tnfaip2/Tnip3/Il18/Slc12a3/Cd81/Fn1/Parp1/Nox1/Ppp1r13l/Rel/Runx2/Ccn4/Tnfsf11/Spon1"
"REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION","REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION",77,0.482704212132471,1.77972884408763,0.000146601303118048,0.00215829696257126,0.00169653619787682,2434,"tags=34%, list=14%, signal=29%","H2ac4/H3c10/H2ac13/H4c18/Nfe2/Zfpm1/Prmt1/H3c8/Thbs1/H3c3/H2az1/Runx1/H2bc3/H3c2/H3c7/Pf4/Ago1/Cbfb/H4c1/H3f3a/H2bc14/H3c1/H2aj/H3c11/H2ac20/H3f3b"
"REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION","REACTOME_ASSEMBLY_OF_THE_ORC_COMPLEX_AT_THE_ORIGIN_OF_REPLICATION",49,0.555292227960039,1.88926031986277,0.000164465304354832,0.00240644018948634,0.00189158997130097,3953,"tags=51%, list=23%, signal=39%","H2ac4/H3c10/H2ac13/H4c18/H3c8/H3c3/H2az1/H2bc3/H3c2/H3c7/H4c1/H3f3a/H2bc14/H3c1/H2aj/H3c11/H2ac20/Orc2/H3f3b/H2bc8/Orc6/H4c12/Kpnb1/H2az2/Orc4"
"REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION","REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION",184,-0.472285430207451,-1.59872458451403,0.000166767543419094,0.00242524750643012,0.00190637352265345,1864,"tags=23%, list=11%, signal=21%","Tubb3/Apba1/Prkca/Gng4/Lrrc7/Kcnj3/Prkaa2/Chrna7/Chrna4/Gabrq/Gabrg3/Lin7b/Actn2/Cacng2/Chrna6/Tubal3/Gabrb3/Rasgrf2/Gabrg2/Chrna9/Chrnb4/Grik3/Gnat3/Kcnj5/Gria4/Gng3/Gabra3/Htr3b/Ppm1e/Gria2/Glrb/Gabrr2/Adcy5/Chrna5/Dlg2/Grik1/Nefl/Grik2/Kcnj12/Gria1/Grin3a/Htr3a/Chrna3"
"REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",103,0.440281275368134,1.68370426933573,0.000178441995623651,0.00257929793674186,0.00202746535378451,2904,"tags=32%, list=17%, signal=27%","Cdkn2a/H2ac4/H3c10/H2ac13/H4c18/Map4k4/H3c8/Cbx2/H3c3/H2az1/H2bc3/H3c2/H3c7/Cdk4/Ago1/H4c1/H3f3a/Ezh2/H2bc14/H3c1/Jun/H2aj/Rbbp7/Tnik/Bmi1/Rbbp4/H3c11/H2ac20/H3f3b/Tfdp1/H2bc8/Trp53/Cbx6"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX",32,0.641135085356165,1.99243920174964,0.000184915868718631,0.0026408643526583,0.00207585983099831,3958,"tags=69%, list=23%, signal=53%","Pole/Mcm2/Mcm8/Mcm3/Mcm7/Mcm5/Pola1/Mcm4/Prim2/Cdc6/Pole2/Cdc45/Orc2/Dbf4/Prim1/Mcm6/Orc6/Rpa1/Rpa3/Cdt1/Orc4/Rpa2"
"REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD","REACTOME_NONSENSE_MEDIATED_DECAY_NMD",111,0.425387110436785,1.6542748786339,0.000184293543946702,0.0026408643526583,0.00207585983099831,6254,"tags=63%, list=36%, signal=40%","Rpl15/Rpl27/Rps6/Pabpc1/Rpl10a/Rpl3/Rps2/Rpl23a/Rplp0/Magoh/Rpl27a/Rpl34/Rps23/Rpl6/Rpl13/Rnps1/Rpl7/Rpl5/Rpl36/Rps15a/Rps18/Etf1/Rps12/Rpsa/Gspt1/Rps3/Rps9/Rpl10/Rpl12/Rpl31/Rps16/Eif4a3/Ncbp1/Rpl35a/Rps14/Rpl11/Gspt2/Rpl39/Rps20/Smg8/Rpl26/Rpl9/Rps7/Ncbp2/Rps5/Rpl30/Rpl37/Rpl32/Rpl29/Rpl8/Rpl19/Rpl13a/Rpl17/Rpl4/Rps3a1/Rpl14/Rps21/Rpl36a/Rps11/Rpl18/Rpl35/Dcp1a/Magohb/Smg6/Rps17/Rps8/Rps27a/Eif4g1/Uba52/Rps25"
"REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION","REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION",48,0.557934642540236,1.88985145879724,0.000189309584302935,0.00268563863420512,0.00211105479753694,2794,"tags=42%, list=16%, signal=35%","H2ac4/H3c10/H2ac13/H4c18/H3c8/H3c3/H2az1/H2bc3/H3c2/H3c7/H4c1/H3f3a/H2bc14/H3c1/H2aj/H3c11/H2ac20/H3f3b/H2bc8/Taf1b"
"KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",14,-0.812299619469819,-1.83878991930696,0.000191138342864661,0.00268563863420512,0.00211105479753694,1879,"tags=57%, list=11%, signal=51%","Aldh1b1/Ugt2b1/Ugt1a7c/Ugdh/Ugt1a2/Ugt1a6b/Ugt1a1/Ugt2b36"
"REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES","REACTOME_HDACS_DEACETYLATE_HISTONES",72,0.500546664118038,1.83028022040647,0.000193681276764478,0.00268563863420512,0.00211105479753694,3542,"tags=40%, list=21%, signal=32%","H2ac4/H3c10/H2ac13/H4c18/H3c8/H2ac12/H3c3/H2ac8/H2ac22/H2bc3/H3c2/H3c7/H4c1/H2bc14/H3c1/Rest/Rbbp7/Hdac2/Ncor2/Rbbp4/H3c11/H2ac20/Sap30/H2bc8/Chd4/Mta1/Kdm1a/H4c12/Mbd3"
"KEGG_DRUG_METABOLISM_OTHER_ENZYMES","KEGG_DRUG_METABOLISM_OTHER_ENZYMES","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",37,-0.656604880810149,-1.77776982507991,0.00019272639984172,0.00268563863420512,0.00211105479753694,1620,"tags=30%, list=9%, signal=27%","Ugt2b1/Ces2h/Ugt1a7c/Ugt1a2/Cyp3a13/Cyp3a25/Dpyd/Ces1d/Ugt1a6b/Ugt1a1/Ugt2b36"
"WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS","WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS",86,0.467493664724792,1.76381674455602,0.0001928422575722,0.00268563863420512,0.00211105479753694,5538,"tags=62%, list=32%, signal=42%","Rps6ka6/Rps6ka2/Rpl15/Rpl27/Rps6/Rpl10a/Rpl3/Rps2/Rpl23a/Rplp0/Rpl27a/Rpl34/Rps23/Rpl6/Rpl13/Rpl7/Rpl5/Rpl36/Rps15a/Rps18/Rps12/Rpsa/Rps3/Rps9/Rpl10/Rpl12/Rpl31/Rps16/Rpl35a/Rps14/Rpl11/Mrpl19/Rpl39/Rps20/Rpl26/Rpl9/Rps6kb1/Rps7/Rps5/Rpl30/Rpl37/Rpl32/Rpl29/Rpl8/Rpl19/Rpl13a/Rpl17/Rpl4/Rps3a1/Rpl14/Rps21/Rpl36a/Rps11"
"WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR","WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR",101,0.439959938648589,1.69172887484823,0.000206002312996142,0.00283997408379074,0.00223237066897553,4932,"tags=47%, list=29%, signal=33%","Tulp3/Ift57/Ift122/Ttc26/Bbs12/Wdr35/Ttc8/Ttc21b/Arl6/Cep97/Dync2li1/Ttbk2/Wdr19/Cibar1/Fbf1/Dync2i2/Efcab7/B9d1/Kif3a/Tedc1/Ift80/Dync2h1/Mib1/Ofd1/Rpgrip1l/Ift74/Ift140/Bbs5/Cep192/Cep76/Tmem17/Bbs10/Dynlt1b/Cep295/Arl3/Armc9/C2cd3/Cep44/Traf3ip1/Rabl2/Cplane2/Bbs9/Tedc2/Bbs2/Wdpcp/Cep43/Ift81"
"REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS","REACTOME_STIMULI_SENSING_CHANNELS",96,-0.532485512147266,-1.68274978279908,0.000217121755342811,0.00297606543961267,0.00233934571243525,3689,"tags=47%, list=21%, signal=37%","Tpcn1/Ano5/Sri/Ttyh1/Ano10/Slc9b1/Clca4a/Asic3/Nedd4l/Trpc1/Trpv2/Mcoln2/Tsc22d3/Ano4/Clcn1/Wnk4/Scnn1a/Slc17a3/Trpm4/Ano9/Clcn2/Best3/Trpm6/Casq2/Ano3/Clcnkb/Trpm3/Trpc3/Nalcn/Asic5/Trpm5/Asic2/Unc80/Mcoln3/Clca2/Sgk2/Ano7/Unc79/Trpc7/Ryr3/Asic4/Ryr2/Clca1/Trpc4/Ano2"
"REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",35,0.62342644366417,1.99204790752008,0.000228724845426238,0.00311719289338045,0.00245027939671657,5472,"tags=80%, list=32%, signal=55%","Ccnb1/Nup188/Nup155/Nup133/Nup107/Nup43/Nup93/Nup205/Cdk1/Nup153/Nup54/Nup37/Nup35/Seh1l/Aaas/Nup62/Nup85/Nup160/Nup214/Ndc1/Nup210/Ccnb2/Rae1/Tpr/Nupl1/Ranbp2/Nup98/Nup88"
"REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING","REACTOME_WNT_LIGAND_BIOGENESIS_AND_TRAFFICKING",23,0.708739770272216,2.0334701975311,0.000230798857823233,0.00312758679493415,0.00245844955611948,1489,"tags=39%, list=9%, signal=36%","Wnt10a/Wnt7b/Wnt7a/Wnt6/Wnt16/Wnt3/Wnt10b/Wnt8b/Wnt5a"
"REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS","REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS",38,0.598228146356687,1.94577461721341,0.000239590213625867,0.0032283766073316,0.00253767570899595,5472,"tags=74%, list=32%, signal=50%","Nup188/Nup155/Nup133/Nup107/Nup43/Ube2i/Nup93/Nup205/Nup153/Nup54/Nup37/Nup35/Seh1l/Aaas/Nup62/Nup85/Nup160/Nup214/Pias2/Ndc1/Nup210/Rae1/Trim27/Tpr/Nupl1/Ranbp2/Nup98/Nup88"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","REACTOME_PLATELET_CALCIUM_HOMEOSTASIS",28,-0.701224245933409,-1.81664674999225,0.000241810111003768,0.00322902139416242,0.00253818254573685,3621,"tags=61%, list=21%, signal=48%","Sri/Itpr2/P2rx6/Stim1/P2rx5/Atp2b1/P2rx4/Atp2a3/Atp2b3/Atp2b4/Trpc3/P2rx1/Slc8a3/Atp2b2/Trpc7/Slc8a1/Slc8a2"
"REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER","REACTOME_DUAL_INCISION_IN_TC_NER",65,0.506301387012546,1.79372950815504,0.00024306783033918,0.00322902139416242,0.00253818254573685,6827,"tags=77%, list=40%, signal=47%","Pole/Hmgn1/Rfc3/Pcna/Pole2/Prpf19/Polr2g/Polr2d/Gtf2h5/Polr2b/Rpa1/Rfc1/Polr2l/Mnat1/Rpa3/Aqr/Rfc4/Rfc5/Polr2a/Ddb1/Pold1/Rpa2/Ppie/Cul4b/Tcea1/Cdk7/Gtf2h2/Pole4/Polr2e/Cul4a/Gtf2h3/Ercc3/Ubb/Ccnh/Polr2k/Pole3/Pold3/Polr2j/Polr2c/Ercc1/Rps27a/Uba52/Polr2h/Ercc8/Xab2/Rbx1/Isy1/Zfp830/Gtf2h4/Pold2"
"REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION","REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION",172,-0.470002104144949,-1.58516300820307,0.000243699727861315,0.00322902139416242,0.00253818254573685,3572,"tags=37%, list=21%, signal=29%","Dpep3/Itpr2/Igkv12-38/Ramp2/Igkv17-127/Ggt1/Cysltr2/Vipr1/Gnaz/Gng2/Ighv5-9/Ighv3-3/Calca/Ramp1/Igkv12-98/Gnb3/Cd3g/Igkv8-21/Gng8/Gpr27/Igkv12-44/Igkv17-121/Igkv1-135/Igkv9-120/Ghrhr/Calcb/Pth1r/Igkv14-100/Hck/Htr4/Ighg3/Crhr2/Sctr/Gng4/Igkv1-117/Igkv8-27/Igkv2-109/Ighv1-62-3/Glp1r/Igkv14-111/Gpbar1/Igkv8-28/Gpr15/Vipr2/Iglc1/Adrb1/Cd163/Igkv14-126/Igkv11-125/Crhr1/Gnat3/Gng3/Igkv1-99/Sct/Tshr/Adrb3/Adcy5/Gcg/Dpep1/Iglc2/Adcyap1r1/Iglc3/Vip"
"REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",140,0.39266613264893,1.57978398096643,0.000258793375443856,0.00341006740571048,0.00268049433943302,3439,"tags=38%, list=20%, signal=31%","Gata5/Tubb2b/Klc3/Hbb-bt/Kif26b/H3c10/Nfe2/Tubb4a/Tubb1/Zfpm1/Dock4/Tuba8/H3c8/Tuba1b/H3c3/Dock11/Prkar2b/Ehd3/Kif20a/H3c2/Tubb6/H3c7/Kif3c/H3f3a/Gata2/Tuba1a/Kif18a/H3c1/Kifc1/Tuba1c/Hdac2/Kif1a/Sh2b2/H3c11/H3f3b/Carmil1/Racgap1/Kif20b/Kif2c/Mafg/Kif18b/Kif3a/Trp53/Kif23/Kif15/Kif5b/Kif12/Maff/Kdm1a/Capza1/Cbx5/Kif1b/Kifc5b"
"REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES","REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES",49,0.542545788498555,1.84589334823671,0.000262997599723045,0.00342960497893427,0.002695851911059,2130,"tags=39%, list=12%, signal=34%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Cxcr2/Ppbp/Ccl20/Ccl2/Ccl17/Cxcr1/Ccl3/Ccr8/Ccl7/Ccr1/Pf4/Cxcr4/Ackr3/Ccl1/Cxcl16"
"REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS","REACTOME_HCMV_LATE_EVENTS",92,0.460320980649958,1.73885552452401,0.000263152080144642,0.00342960497893427,0.002695851911059,3663,"tags=42%, list=21%, signal=34%","H2ac4/H3c10/H2ac13/H4c18/H3c8/H2ac12/H3c3/H2ac8/H2ac22/H2bc3/H3c2/H3c7/H4c1/H2bc14/Nup188/H3c1/Nup155/Nup133/Nup107/Nup43/Mvb12b/Nup93/H3c11/H2ac20/Nup205/Cebpd/H2bc8/Nup153/Nup54/Nup37/Nup35/Seh1l/Aaas/H4c12/Nup62/Nup85/Nup160/Nup214/Ndc1"
"REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN","REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN",31,0.655056739704278,2.00526861561455,0.000274175091097543,0.00355384561015022,0.0027935116547181,5472,"tags=84%, list=32%, signal=57%","Nup188/Nup155/Nup133/Nup107/Nup43/Nup93/Nup205/Nup153/Nup54/Nup37/Nup35/Seh1l/Aaas/Nup62/Nup85/Nup160/Nup214/Ndc1/Nup210/Gckr/Rae1/Tpr/Nupl1/Ranbp2/Nup98/Nup88"
"WP_GASTRIC_CANCER_NETWORK_1","WP_GASTRIC_CANCER_NETWORK_1","WP_GASTRIC_CANCER_NETWORK_1",26,0.686027151141163,2.02848038189193,0.000279484730520692,0.0036030869313073,0.00283221795196218,3519,"tags=69%, list=20%, signal=55%","Smoc2/Esm1/Mybl2/Notch1/Ect2/Ruvbl1/Actl6a/H3f3a/Mcm4/Nup107/Top2a/E2f7/Kif20b/Tpx2/Lin9/Kif15/Aurka/Cep192"
"REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1","REACTOME_SYNTHESIS_SECRETION_AND_INACTIVATION_OF_GLUCAGON_LIKE_PEPTIDE_1_GLP_1",21,-0.740379016561159,-1.82085532267483,0.000285303628734985,0.0036583287878115,0.0028756409891172,2668,"tags=48%, list=15%, signal=40%","Gnb3/Gpr119/Pcsk1/Pax6/Cdx2/Gnat3/Lep/Gcg/Ffar1/Grp"
"WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY","WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY","WP_WNT_SIGNALING_PATHWAY_AND_PLURIPOTENCY",97,0.43195229255063,1.65191526934148,0.000292615183448985,0.00373201717928251,0.00293356398380322,2648,"tags=33%, list=15%, signal=28%","Wnt10a/Mmp7/Wnt7b/Wnt7a/Wnt6/Wnt16/Lef1/Wnt3/Nkd1/Fzd10/Tcf7/Axin2/Prkd1/Wnt10b/Fzd6/Plau/Fosl1/Ccnd1/Csnk1e/Wnt5a/Zbtb33/Myc/Jun/Wnt11/Lrp5/Cd44/Nlk/Fzd7/Racgap1/Fzd1/Lrrk2/Prkch"
"KEGG_CARDIAC_MUSCLE_CONTRACTION","KEGG_CARDIAC_MUSCLE_CONTRACTION","KEGG_CARDIAC_MUSCLE_CONTRACTION",71,-0.565227006440824,-1.73397420266312,0.000304287587253948,0.00386024412553546,0.00303435718308668,4342,"tags=52%, list=25%, signal=39%","Cacng7/Uqcrfs1/Uqcr11/Cox6b2/Cox6a1/Tpm1/Cacnb4/Uqcrh/COX3/Cox7b/Cox6c/Cacna1d/Cox7a2/Atp1a1/Cox5b/Cox6b1/Cox4i2/COX1/Cacna2d1/CYTB/Uqcrb/Cacna1c/COX2/Cox6a2/Cox7a1/Fxyd2/Cacng5/Atp1b2/Cacng2/Cacna2d2/Cacna2d3/Myh6/Slc8a1/Tpm2/Cacnb2/Ryr2/Actc1"
"REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE","REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE",56,0.525488397320715,1.8484903548807,0.000306791279087489,0.00387141375991355,0.00304313710974558,4637,"tags=59%, list=27%, signal=43%","H2ac4/H2ac13/H4c18/H2az1/H2bc3/Cenpm/Ruvbl1/Npm1/Cenps/Cenpi/Cenpp/H4c1/H2bc14/H2aj/Rbbp7/Mis18bp1/Rbbp4/H2ac20/Cenph/H2bc8/Cenpw/Cenpk/H4c12/Knl1/Cenpn/Smarca5/H2az2/Cenpq/Cenpt/Mis18a/H2ax/Cenpu/Oip5"
"REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION","REACTOME_GLUCURONIDATION",12,-0.81922351492941,-1.80349717015074,0.000319580281444544,0.00401157353286967,0.0031533101454445,1620,"tags=67%, list=9%, signal=60%","Ugt2b1/Slc35d1/Ugt1a7c/Ugdh/Ugt1a2/Ugt1a6b/Ugt1a1/Ugt2b36"
"REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",42,0.576126031126511,1.91997413645206,0.000350049736136838,0.0043596717546136,0.00342693386073786,4744,"tags=67%, list=27%, signal=48%","Blm/Brca2/Rfc3/Exo1/Rad51/Bard1/Dna2/Rad51ap1/Topbp1/Brca1/Chek1/Brip1/Top3a/Hus1/Atm/Atr/Rpa1/Rpa3/Rfc4/Mre11a/Rfc5/Palb2/Xrcc2/Rpa2/Atrip/Kat5/Rad50/Rad51b"
"WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM","WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM","WP_NUCLEOTIDE_EXCISION_REPAIR_IN_XERODERMA_PIGMENTOSUM",71,0.492462519327535,1.77451862274014,0.000350967285906,0.0043596717546136,0.00342693386073786,5414,"tags=59%, list=31%, signal=41%","H4c18/Pole/Hmgn1/Rad18/Parp1/H4c1/H3f3a/Rfc3/Pcna/Pole2/Chd1l/Rad23b/H3f3b/Brca1/Lig3/Gps1/Gtf2h5/Rpa1/Rfc1/Mnat1/H4c12/Rpa3/Rfc4/Lig1/Rfc5/Ddb1/Pold1/Rpa2/Xpc/Cul4b/Cetn2/Cdk7/Gtf2h2/Pole4/Cul4a/Gtf2h3/Ercc3/Ccnh/Polh/H4c6/Pole3/Slx4"
"REACTOME_MISCELLANEOUS_SUBSTRATES","REACTOME_MISCELLANEOUS_SUBSTRATES","REACTOME_MISCELLANEOUS_SUBSTRATES",12,-0.816061956705444,-1.79653709001842,0.000353793354390831,0.00437200595970017,0.0034366292019093,1889,"tags=75%, list=11%, signal=67%","Cyp2u1/Cyp4f40/Cyp4f15/Cyp2d22/Cyp2s1/Cyp3a13/Cyp3a25/Cyp4f14/Cyp4b1"
"REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS","REACTOME_LAGGING_STRAND_SYNTHESIS",20,0.724766090699671,1.9650704928774,0.00040339265075921,0.00491073861825086,0.00386010172309601,3958,"tags=75%, list=23%, signal=58%","Fen1/Pola1/Rfc3/Prim2/Pcna/Dna2/Prim1/Rpa1/Rfc1/Rpa3/Rfc4/Lig1/Rfc5/Pold1/Rpa2"
"WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA","WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA",28,0.647631389413173,1.95997659110806,0.000403565940954788,0.00491073861825086,0.00386010172309601,4317,"tags=71%, list=25%, signal=54%","H3c10/Macroh2a2/H3c8/H3c3/H2az1/Kdm2b/H3c2/H3c7/H3f3a/Ezh2/H3c1/H2aj/H3c11/H3f3b/Bcor/Suz12/Rnf2/H2az2/Bcl6/H2ax"
"REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE","REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE",91,0.451773127685035,1.70514099718554,0.000400993220233716,0.00491073861825086,0.00386010172309601,6335,"tags=77%, list=37%, signal=49%","Psma8/Mcm2/Mcm8/Mcm3/Mcm7/Mcm5/Mcm4/Ube2e1/Cdc6/Ccne1/Orc2/Anapc15/Anapc4/Mcm6/Skp1/Skp2/Psmd1/Cdc23/Psmb5/Orc6/Cdc16/Ccna2/Psma7/Cdc27/Anapc7/Psmd14/Ccne2/Psmb7/Cdt1/Orc4/Anapc16/Anapc10/Psme4/Ube2d1/Psma1/Psmd2/Psmd7/Psma3/Ube2s/Psmd12/Psmd6/Psmd3/Psmb6/Psma5/Orc5/Ubb/Psmc6/Anapc1/Psme3/Ube2c/Psmb3/Orc1/Psmc4/Psmc2/Psmd13/Psmc3/Psmc5/Psma6/Anapc5/Psmb4/Psma2/Psmd4/Cdk2/Rps27a/Uba52/Ccna1/Cdc26/Psmc1/Psmd9/Anapc2"
"PID_FOXM1_PATHWAY","PID_FOXM1_PATHWAY","PID_FOXM1_PATHWAY",38,0.584494697328189,1.90110571173113,0.000418758475938302,0.00506974093965914,0.00398508600398673,3573,"tags=39%, list=21%, signal=31%","Cdkn2a/Esr1/Etv5/Ccnd1/Ccnb1/Cdk4/Brca2/Cks1b/Myc/Ccne1/Aurkb/Cdk1/Skp2/Ccna2/Foxm1"
