"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0031644","BP","GO:0031644","regulation of nervous system process",183,-0.485927571459272,-1.64805020342116,6.64608761088889e-05,0.00136465243646679,0.00107155593343544,3120,"tags=36%, list=18%, signal=30%","Oprd1/Prkcz/Shisa9/Hcrt/Chrnb2/Nmur2/Ednrb/Nlgn1/Abat/Ifng/Reln/Grin2d/Cntnap2/Prkn/Cux2/Rapgef4/Scn11a/Chrna4/Tmem100/Drd4/Grin2c/Rgs4/Cnih2/Cck/Dlgap3/Ncam1/Cckbr/Chrna7/Begain/Wasf3/Ccn3/Slc8a3/Htr2c/Adra2c/Tppp/Tmem25/Pclo/Npff/Shank1/Nlgn3/Kcnc4/Cacng5/Tnr/Stx1b/S100b/Ghrl/Cbln1/Mgll/Neto1/Fgf12/Slc8a2/Chrnb4/Zfp488/Shisa6/Oprl1/Nos1/Chrna5/Oprk1/Ntsr1/Ffar3/Dlgap2/Nmu/Cartpt/Rims1/Sox10/Vip"
"GO:0035148","BP","GO:0035148","tube formation",176,0.389647319896169,1.62180944760428,6.67355837167478e-05,0.00136693449294329,0.00107334785575389,2287,"tags=24%, list=13%, signal=21%","T/Sox11/Fgf3/Grhl3/Wnt6/Vangl2/Lhx2/Sall4/Irx3/Tead2/Sox4/Ptk7/Sfrp2/Sema4c/Hif1a/Shh/Tulp3/Wnt5a/Bmp7/Notch1/Celsr1/Ift122/Kdm2b/Tgfb1/Grem1/Six1/Ift57/Hs2st1/Fzd1/Fzd6/Six4/Tfap2a/Tgm2/Bcl2l11/Apaf1/Pax2/Mthfd1l/Atoh8/Ret/Wnt9b/Sox9/Hesx1"
"GO:0032729","BP","GO:0032729","positive regulation of interferon-gamma production",80,0.500769658256922,1.84315690039345,6.70555663958249e-05,0.001370130485012,0.00107585742095373,2531,"tags=35%, list=14%, signal=30%","Il23a/Il1b/Isl1/Tnf/Cd14/Tnfsf9/Tnfsf4/Havcr2/Ulbp1/Il12b/Tlr8/Slc11a1/Il27/Il18/Ticam2/Cd1d1/Cd276/Wnt5a/Zfpm1/Cd244a/Runx1/Arid5a/Ccr2/App/Tlr9/Pde4b/Slc7a5/Il23r"
"GO:0002181","BP","GO:0002181","cytoplasmic translation",140,0.415922615741062,1.67332753464368,6.7982603266793e-05,0.00138568442805022,0.00108807072853707,5915,"tags=63%, list=34%, signal=42%","Rbm24/Rpl27/Rpl15/Eif2s3x/Rps6/Eif2b3/Rps2/Rpl10a/Rpl23a/Dph6/Syncrip/Rpl3/Rplp0/Eif4a1/Rps23/Rpl27a/Rpl34/Dhx9/Rpl13/Dph1/Rps12/Rpl36/Rps16/Rpl6/Rpsa/Rps9/Lin28a/Dhx29/Pabpc1/Rps15a/Eif3a/Dph2/Pkm/Cnbp/Dph5/Rpl31/Rps18/Rpl5/Rpl35a/Etf1/Rpl7/Ncbp1/Eif3m/Rpl12/Rps3/Eif3i/Rps14/Hnrnpu/Rpl11/Eif5/Dph7/Rps20/Rpl30/Rpl26/Ncbp2/Rpl9/Denr/Rpl39/Ckap5/Eif3d/Rpl8/Rps5/Rpl32/Rps7/Rpl29/Rps3a1/Fmr1/Rps21/Ythdf2/Eef2/Drg1/Ftsj1/Rpl36a/Rpl18/Paip1/Zc3h15/Rpl14/Dhx36/Rpl19/Rplp2/Rps11/Rpl13a/Rpl17/Rpl4/Nck1/Eif4b/Rps27a/Rps17"
"GO:0000280","BP","GO:0000280","nuclear division",449,0.30197216136512,1.33253033135053,6.81763890665323e-05,0.00138625324435282,0.00108851737595278,4279,"tags=39%, list=24%, signal=31%","Osm/Il1a/Il1b/Mei4/Tex15/Esr1/Slc25a31/Usp44/Brme1/Tex19.2/Msx1/Lif/Psrc1/Mapk15/Terb1/Pdgfb/Rgcc/Btc/Ereg/Hormad2/Wnt5a/Bmp7/Ripor2/Rec8/Sphk1/Tgfb1/Ran/Hsf2bp/Mybl2/Ccnb1/Ncapg2/Fbxo43/Fignl1/Psma8/Spo11/Cenps/Psmc3ip/Smarcc1/Sycp2/Kntc1/Trip13/Mastl/Hoxa13/Ncapg/Kifc1/Bcl2l11/Eme1/Bub1/Actl6a/Dscc1/Cul7/Rrs1/Rad51/Ncaph/Bub1b/Cdkn1c/Fancd2/Igf1/Tubg1/Prc1/Epgn/Tex14/Togaram2/Top2a/Smc2/Cdc20/Rps6ka2/Mad1l1/Mad2l1/Cep97/Suv39h2/Tpx2/Aurkb/Cks2/Mnd1/Racgap1/Clasp1/Kif18a/Cdc6/Pebp1/Kif14/Mtbp/Fbxo5/Kif18b/Bcl7a/Lrp5/Ccne1/Zwilch/Fancm/Kif2c/Cdca5/Nsl1/Kif23/Chtf18/Smpd3/Cdca8/Fanca/Topbp1/Naa50/Zcwpw1/Ndc80/Togaram1/Incenp/Rad51ap1/Aurka/Smarce1/Espl1/Slf2/Rcc1/Spin1/Cyp26b1/Brca2/Aaas/Dazl/Aspm/Anapc4/Spag5/Ncapd2/Chek1/Esco2/Ywhah/Riok2/Dsn1/Tacc3/Pdgfrb/Anapc15/Cd28/Spdl1/Nde1/Kif20b/Nup62/Ccne2/Atrx/Bub3/Map9/Ubxn2b/Rad54l/Rad54b/Anapc7/Nusap1/Cdc23/Nudc/Nuf2/Smarca4/Slx4/Dnmt3l/Ndc1/Syce2/Cdc16/Ube2s/Ttk/Ube2c/Kpnb1/Ncapd3/Kifc5b/Brip1/Seh1l/Kif22/Ccnb2/Cep192/Terf1/Cenpk/Hspa2/Eml4/Cdk5rap2/Hnrnpu/Atm/Zscan21/Cdt1/Cdc25b/Cdc14b/Mzt1/Spc24/Tnks/Arid2/Sgo1/Cdc27"
"GO:0042593","BP","GO:0042593","glucose homeostasis",272,-0.443225459171932,-1.54749059528257,7.15519596593825e-05,0.00145135856037247,0.00113963954143227,4109,"tags=36%, list=23%, signal=28%","Ngfr/Tcf7l2/Hnf4a/Foxo3/Hectd4/Cacna1a/Ccdc186/Pmch/Lepr/Oas1a/Arrb1/C1qtnf12/Guca2b/Bhlha15/Oas1c/Neurod1/Cftr/Fbn2/Cnr1/Appl2/Mir200a/Pfkm/Ppard/Slc16a1/Gpr21/Tfap2b/Rfx6/Mcu/Phpt1/Aqp4/Cry2/Pde1c/Sstr5/Oas1g/Pparg/Pax6/Oas1f/C1qtnf3/Prkn/Piwil4/Nr1d1/Lrp1/Mlxipl/Rbp4/Bace2/Pde8b/Obp2a/Hmgn3/Alox5/Efna5/Pdk2/Prkce/Csmd1/Trpm4/Mir192/Rph3al/Ffar1/Baiap3/Fam3b/Crhr2/Cav3/Ptprn2/Mir27a/Cacna1c/Prkaa2/Apoc3/Stxbp5l/Oas1h/Epha5/Klf15/Ffar2/Nr1h4/Pde4c/Gpr27/Brsk2/Sybu/Slc2a4/Kcnb1/Pdk4/Gcg/Oas1e/Ghrl/Cacna1e/Lep/Abcc8/Pck1/Vsnl1/Adcy5/Oas1d/Adra2a/Vgf/Oprk1/Ffar3/Dbh/Hkdc1/Sucnr1/Adipoq/Cartpt/Abca12"
"GO:0034764","BP","GO:0034764","positive regulation of transmembrane transport",256,-0.449515845789865,-1.56371837134916,7.30657346691732e-05,0.00147847541072707,0.00116093230515516,4156,"tags=39%, list=24%, signal=30%","Gimap3/Prkcd/Ank3/Crebl2/Rapgef3/Slc1a2/S100a1/Bak1/Stim2/Grin1/Ak1/Kcnh2/Agt/Itln1/Flna/C1qtnf12/Chp1/Stac3/Glrx/P2rx4/Cftr/Gsto1/Wnk2/Cav1/P2rx5/C1qtnf2/Wnk4/Slc9a3r2/Trpc1/Clec4b1/Ifng/Reln/Gjc2/Clip3/Cacna2d1/Nedd4l/Plcb1/Slc9a3r1/Irs2/Cacnb4/Alox5/Kcnmb1/Cnksr3/Drd4/Sorbs1/Ffar1/Rnasel/Atp1b2/Chp2/F2/Car2/Ace2/Ank2/Kcnc1/Edn3/Il13/Cacna1c/Cox17/Kcne1l/Actn2/P2rx1/Trdn/Kcnip2/Gal/Klf15/Rnf207/Trpc3/Plp1/Kcnj11/Abcb1a/Nlgn3/Galr2/Cacng2/Jph2/Hcn1/Cracr2a/Adrb1/Kcnk3/Pirt/Kcne2/Aoc3/Abcc8/Agtr1a/Akap6/Kcnc2/Fxyd1/Gpc3/Htr3b/Dpp6/Asic2/Nos1/Adcyap1r1/Ryr2/Oprk1/Cacnb2/Ntsr1/Kcna1/Ppp3r2/Adipoq/Htr3a"
"GO:0002507","BP","GO:0002507","tolerance induction",30,0.689383663628429,2.15616782832079,7.41104772940595e-05,0.00149599337861463,0.00117468780943597,3095,"tags=60%, list=18%, signal=50%","Acod1/Pdcd1/Foxp3/Ccr7/Havcr2/Lilrb4b/Il2ra/Cd86/Blk/Tgfb1/Runx1/Ccr4/Lilrb4a/C3ar1/Icos/Tnfaip3/Hmgb1/Tgfbr2"
"GO:0052695","BP","GO:0052695","cellular glucuronidation",13,-0.841730774403989,-1.86334062898956,7.49373785856105e-05,0.00150904017551795,0.00118493244921419,2714,"tags=92%, list=15%, signal=78%","Ugt2b34/Prkce/Ugt2b1/Ugt1a7c/Ugt1a5/Ugt1a2/Ugt1a1/Ugt1a6a/Ugt1a6b/Ugt1a8/Ugt2b36/Ugt2b5"
"GO:0097623","BP","GO:0097623","potassium ion export across plasma membrane",15,-0.82218790235348,-1.89080067642253,7.64632346741865e-05,0.0015287159142875,0.00120038228395588,1404,"tags=60%, list=8%, signal=55%","Kcna5/Kcne1l/Kcnip2/Kcnt2/Kcne4/Kcnb1/Kcne2/Kcnd3/Kcna2"
"GO:0033695","MF","GO:0033695","oxidoreductase activity, acting on CH or CH2 groups, quinone or similar compound as acceptor",11,-0.870559427535581,-1.84135594110608,7.64179043023475e-05,0.0015287159142875,0.00120038228395588,916,"tags=55%, list=5%, signal=52%","Cyp2c69/Cyp3a13/Cyp3a25/Cyp3a44/Cyp2c66/Cyp2c65"
"GO:0034875","MF","GO:0034875","caffeine oxidase activity",11,-0.870559427535581,-1.84135594110608,7.64179043023475e-05,0.0015287159142875,0.00120038228395588,916,"tags=55%, list=5%, signal=52%","Cyp2c69/Cyp3a13/Cyp3a25/Cyp3a44/Cyp2c66/Cyp2c65"
"GO:0042102","BP","GO:0042102","positive regulation of T cell proliferation",106,0.455074021952769,1.76545953806553,7.86999461891119e-05,0.00156967887900336,0.00123254732958906,2049,"tags=32%, list=12%, signal=29%","Vtcn1/Il1a/Il23a/Il1b/Il6/Tnfsf9/Tnfsf4/Cd80/Foxp3/Anxa1/Ccr7/Havcr2/Slc4a1/Il12b/Il2ra/Cd86/Shh/Cd81/Il18/Cd1d1/Ccdc88b/Cd276/Cd244a/Ccr2/H2-DMb1/H2-DMb2/Card11/Jak3/Nckap1l/Igf1/Blm/Itgal/Zap70/Coro1a"
"GO:0061138","BP","GO:0061138","morphogenesis of a branching epithelium",227,0.353170166690955,1.51150786804843,8.05896462809897e-05,0.0016035420808815,0.0012591374809917,2435,"tags=30%, list=14%, signal=27%","Tacstd2/Hoxd13/Hoxb13/Il6/Wnt6/Prox1/Foxc2/Gbx2/Mycn/Lef1/Esr1/Tnf/Vangl2/Pkhd1/Hoxd11/Mgp/Tbx1/Socs3/Pgf/Sfrp2/Lama1/Pdgfb/Lama5/Mmp14/Rdh10/Sulf1/Hgf/Npnt/Shh/Sema3e/Cxcr4/Tbx20/Wnt5a/Hhex/Bmp7/Trp63/Csf1/Notch1/Celsr1/Tgfb1/Areg/Grem1/Six1/Notch4/Dlg5/Etv4/Cd44/Hs3st3b1/Six4/Nkx3-1/Hoxa13/Tgm2/Myc/Igf1/Pax2/Epha2/Wnt9b/Sox9/Dll4/Etv5/Smo/Col4a1/Tfap2c/Plxnd1/Slc12a2/Timeless/Tmtc3/Lrp5/Acvr1"
"GO:0050806","BP","GO:0050806","positive regulation of synaptic transmission",198,-0.476031489903946,-1.6233543805979,8.08359080460814e-05,0.00160462157610713,0.00125998512503881,3655,"tags=38%, list=21%, signal=30%","Mir7-1/Iqsec2/Clstn1/Oxt/Dlg4/Calb1/Nps/Nrgn/Kiss1/Prkcg/Prkcz/Vamp2/Cpeb3/Camk2b/Chrnb2/Rab3a/Nlgn1/Cacna1b/Ifng/Reln/Grin2d/Prnp/Lama2/Rims3/Prkce/Nog/Grin2c/Baiap3/Syt1/Crhr2/Car2/Mir23b/Cyp46a1/Cckbr/Chrna7/Prrt1/Nalcn/Slc8a3/Htr2c/Drd2/Oxtr/Slc1a3/Mir342/Nlgn3/Crhr1/Rasgrf2/Cacng2/Snap25/Gria4/Scgn/Cacng5/Adrb1/Tnr/Stx1b/Gria2/S100b/Retn/Fam107a/Mir124a-1hg/Slc8a2/Lrrtm1/Adra1a/Slc24a2/Nos1/Lgi1/Calb2/Grik1/Grik2/Ntrk2/Mir145a/Nmu/Tacr2/Gria1/Gfap/Rims1"
"GO:0051963","BP","GO:0051963","regulation of synapse assembly",118,-0.529876935245305,-1.71968385693807,8.14134046144582e-05,0.00161225550322992,0.00126597945713777,2378,"tags=36%, list=13%, signal=31%","Cux2/Efna5/Flrt3/Rab17/Flrt2/Nectin1/Nrg2/Lrrtm4/Prkca/Colq/Vstm5/Grid2/Adgrb2/Flrt1/Lhfpl4/Adgrb1/Dkk1/Epha7/Amigo2/Oxtr/Lingo4/Nlgn3/Negr1/Ntn1/Xlr3b/Slitrk4/Lingo2/Ntrk3/Lrfn5/Ghrl/Cbln1/Lrrc4b/Lrrtm1/Slitrk5/Asic2/Cbln2/Slitrk1/Slitrk3/Adgrb3/Lrrtm3/Ntrk2/Syndig1"
"GO:2001235","BP","GO:2001235","positive regulation of apoptotic signaling pathway",153,0.399737956352844,1.63671535815679,8.29319688676164e-05,0.00163458128261007,0.00128351016365621,2261,"tags=21%, list=13%, signal=18%","S100a9/S100a8/Osm/Inhba/Clu/Rnf183/Tnf/Inhbb/Msx1/Tnfrsf12a/Bok/Nox1/Bmf/Il20ra/Pmaip1/Styxl1/Thbs1/Trp63/Eef1e1/Nkx3-1/Skil/Bcl2l11/Bub1/Myc/Jak3/Apaf1/Siah1b/Runx3/Ret/G0s2/Bbc3/Pea15a"
"GO:0006399","BP","GO:0006399","tRNA metabolic process",170,0.3861833028432,1.60655027932926,8.28908497352397e-05,0.00163458128261007,0.00128351016365621,6368,"tags=54%, list=36%, signal=35%","Wdr6/Qtrt1/Trdmt1/Trmt112/Elp1/Lars/Adat2/Trmt10a/Iars/Polr2l/Trmt61a/Elp2/Trmt6/Trmt9b/Slfn8/Rpp38/Vars/Pop1/Pusl1/Rpp40/Tsen2/Nsun2/Dus2/Polr3k/Ctu2/Tsen34/Thg1l/Trub2/Thumpd1/Exosc8/Qtrt2/Mettl2/Mars1/Prorp/Thada/Farsa/Tarbp1/Pus1/Trmo/Wdr4/Pus7/Pop4/Exosc3/Trit1/Alkbh8/Exosc2/Thumpd2/Yars2/Lage3/Tyw1/Yrdc/Gtpbp3/Lsm6/Exosc7/Lcmt2/Dus4l/Clp1/Ssb/Dtwd1/Osgep/Rpp14/Rtcb/Hars/Trnt1/Elp3/Rars/Eprs/Elp6/Tsen15/Cdkal1/Ftsj1/Trmt44/Rpp30/Adat1/Dtd1/Rpp25/Qars/Trmt5/Kars/Exosc9/Pus10/Dars/Nsun4/Tars2/Mettl6/Farsb/Nat10/Gon7/Elac2/Dtd2/Exosc10"
"GO:0004970","MF","GO:0004970","ionotropic glutamate receptor activity",19,-0.78263682322645,-1.90777898757492,8.3195899890789e-05,0.00163592502444076,0.00128456530010942,2713,"tags=68%, list=15%, signal=58%","Grin2d/Grik5/Grik4/Grin2c/Grid2/Grid1/Gria4/Gria2/Grik3/Grik1/Grik2/Gria1/Grin3a"
"GO:2001237","BP","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway",94,0.470783736001051,1.79593024918428,8.43155023163505e-05,0.00165404848088672,0.00129879624768996,3208,"tags=38%, list=18%, signal=31%","Il1b/Csf2/Col2a1/Serpine1/Tnf/Icam1/Hmox1/Tnfsf4/Faim2/Fcmr/Sfrp2/Eya2/Hgf/Tnfrsf22/Itgav/Itprip/Sh3rf1/Tnfrsf23/Tert/Igf1/Tnfrsf4/Pea15a/Itga6/Acvr1/Rffl/Tnfaip3/Nrg1/Hmgb2/Faim/Ddx3x/Prdx2/Gpx1/Yap1/Il19/Brca1/Tgfbr1"
"GO:0071824","BP","GO:0071824","protein-DNA complex subunit organization",204,0.367673817739938,1.55290792861157,8.50751132152453e-05,0.00166504150149837,0.00130742821590987,4728,"tags=43%, list=27%, signal=32%","Padi4/Esr1/H2bc27/H2bc3/H2bc12/Ptma/Tcf4/H3c8/Macroh2a2/Ruvbl1/Nap1l1/Mcm2/Cenpp/Cenps/Hells/Npm1/Smarcc1/Kntc1/Actl6a/Baz1a/Myc/H3f3a/Chaf1a/Rad51/Cenpi/Cdc45/Gtf2e1/Chaf1b/Dnajc9/Med30/Dr1/Sox9/H3c1/Grwd1/Set/Polr1e/Ruvbl2/H3f3b/Actr6/Ssrp1/Asf1b/Trp53/Med14/H2bc22/Smarce1/Hmgb1/Cenph/Ttc39aos1/Dlgap5/Taf6/H2bu1-ps/Med22/Cenpw/Ahr/Gtf2h5/Med17/Anp32e/Anp32b/Atrx/Nap1l4/Taf1b/Smarca4/Taf6l/Gtf2a1/Mis18a/Supt16/Nasp/Smyd3/Terf1/Cenpk/H2bc9/Cenpn/Cdt1/H2bc14/Med18/Arid2/Wnt10b/Creb1/Cenpa/Cenpt/Brf2/Med21/Med9/Chrac1/Ikzf1/Smarca5/Med31"
"GO:0097396","BP","GO:0097396","response to interleukin-17",23,0.743775999210043,2.19563651094911,8.96167434342883e-05,0.00174575087384696,0.00137080303906111,1380,"tags=39%, list=8%, signal=36%","Cxcl1/Il1b/Il6/Il17a/Il17f/Ccl1/Socs3/Cxcl10/Notch1"
"GO:0046637","BP","GO:0046637","regulation of alpha-beta T cell differentiation",68,0.511303178915085,1.85266581030045,8.95272437332273e-05,0.00174575087384696,0.00137080303906111,2044,"tags=34%, list=12%, signal=30%","Il23a/Il6/Tnfsf18/Nlrp3/Tnfsf4/Foxp3/Anxa1/Ccr7/Lilrb4b/Il27/Shh/Il18/Cd1d1/Tgfb1/Runx1/Sh3rf1/Ccr2/Cbfb/Jak3/Nckap1l/Lilrb4a/Runx3/Zap70"
"GO:0044304","CC","GO:0044304","main axon",80,-0.567856827287796,-1.75669803385637,9.17646735460904e-05,0.00178343576005739,0.00140039406336922,4195,"tags=55%, list=24%, signal=42%","Myo1d/Map2/Ank3/Mapk8ip3/Slc1a2/Sptbn4/Kcnc3/Cnga3/Dlg4/Epb41l3/Hapln2/Map1b/Kcnh1/Cntnap2/Gjc2/Spock1/Ermn/Cntn2/Crhr2/Kcnab1/Cck/Kcnc1/Map1a/Dnm1/Cntnap1/Apbb1/Ucn3/Chrna7/Scn1a/Kcnq2/Kcnj11/Nrcam/Lrrc7/Ank1/Mgll/Kcnc2/Scn2a/Dlg2/Myoc/Kcna1/Dbh/Kcnq3/Bcan/Kcna2"
"GO:0006275","BP","GO:0006275","regulation of DNA replication",140,0.412604876457758,1.65997970433724,9.28918404831616e-05,0.00180115338960042,0.00141430634649415,5108,"tags=48%, list=29%, signal=34%","Il6/Dach1/Mapk15/Pdgfb/Ereg/Ruvbl1/Mcm2/Gins2/Gins1/Npm1/Mcm3/Jade3/Actl6a/Baz1a/Dscc1/Mcm5/Mcm7/Jun/Pcna/Blm/Mcm4/Rfc3/E2f7/Timeless/Fbxo5/Cdk1/Zbtb38/Ruvbl2/Chtf18/Nucks1/Dna2/Trp53/Brca2/Dhx9/Esco2/Gtpbp4/Dbf4/Zranb3/Mcm6/Ccna2/Atrx/Stn1/Lig3/Tipin/Egfr/Rfc5/Cacybp/Rfc4/Atr/Ctc1/Terf1/Obi1/Cdt1/Ticrr/Uchl5/Gins4/Met/Atad5/Chrac1/Smarca5/Wrnip1/Kctd13/Id3/Atf1/Ankrd17/Pole3/Wiz"
"GO:0120114","CC","GO:0120114","Sm-like protein family complex",76,0.507535933565011,1.84529220629572,9.34223976433071e-05,0.00180724763218777,0.00141909168349994,5081,"tags=54%, list=29%, signal=39%","Snrpf/Lsm7/Snu13/Gemin6/Snrpg/Prpf31/Rbmx2/Gemin5/Lsm5/Strap/Lsm8/Eftud2/Sf3b5/Snrpe/Snrpd3/Snrpd1/Usp39/Sf3a3/Sf3b3/Gemin8/Prpf4/Snrpb/Snrpc/Smn1/Nolc1/Snrpd2/Lsm10/Snrpb2/Lsm1/Lsm4/Ddx20/Prpf40a/Lsm6/Lsm3/Lsm2/Sf3a1/Fmr1/Snrnp200/Gemin2/Larp7/Sart3"
"GO:0036035","BP","GO:0036035","osteoclast development",17,0.798168849029201,2.20225260472821,9.48421088034593e-05,0.00182625691997813,0.00143401820587137,2020,"tags=47%, list=11%, signal=42%","Siglec15/Cldn18/Tnfsf11/Fam20c/Tyrobp/Gpr68/Lrrk1/Notch2"
"GO:0009611","BP","GO:0009611","response to wounding",484,0.297410836928957,1.32751675429092,9.46792162600263e-05,0.00182625691997813,0.00143401820587137,1965,"tags=20%, list=11%, signal=19%","S100a9/Krt6a/Mmp12/Prss56/Il1a/Wnt7a/Alox12/Serpind1/Il6/Grhl3/Ccl2/Lrg1/Slc7a11/Tff1/Tpsab1/Plat/Selp/Serpinb2/Foxc2/Anxa8/Clec7a/F3/F10/Tspan32/Serpine1/Tnf/Vangl2/Timp1/Ajuba/Ptn/F5/Smoc2/Plaur/Hmox1/Cldn4/Trem2/Lox/Ptk7/Serpina10/Elk3/Tnfrsf12a/Alox15/Anxa1/Stxbp1/Bex1/Phldb2/Scnn1g/Ndnf/Emilin2/Evl/Slc4a1/Plek/Pdgfb/Adrb2/Slc11a1/Cfh/Hrg/F7/Hif1a/Shh/Tyrobp/Ccn1/Pear1/Blk/Cxcr4/Vash1/Jaml/Wnt5a/Ppl/Thbs1/Plau/Myof/Celsr1/Tgfb1/Sulf2/Reg3g/Fn1/Pf4/F2rl3/Gja1/Ppia/Cadm4/Ccr2/Epha4/Cd44/Fzd6/Rtn4rl1/Pdpn/Ccn4/Lnpk/Fcer1g/Lcp1/Sdc1/Jun/Lilrb4a/F13a1/Atp7a/Apoe/Igf1"
"GO:0001649","BP","GO:0001649","osteoblast differentiation",204,0.366568916321543,1.54824126460077,9.69113706143645e-05,0.00186181223959596,0.00146193704636406,2435,"tags=31%, list=14%, signal=27%","Wnt7b/Spp1/Sox11/Il6/Ltf/Cited1/Wnt3/Tnf/Ifitm1/Clec5a/Nppc/Tmem64/Prkd1/Ifitm3/Lox/Fam20c/Axin2/Tnn/Sh3pxd2b/Sfrp2/Pthlh/Hey1/Bglap2/Smoc1/Npnt/Shh/Erh/Glis1/Ccn1/Bambi/Cd276/Bmp7/Trp63/Notch1/Twist2/Areg/Grem1/Igfbp5/Fzd1/Fgf23/Gja1/Fignl1/Cbfb/Ccn4/Sema4d/Cebpd/H3f3a/Fhl2/Igf1/Rest/Vegfc/Fndc3b/Col1a1/Epha2/Smad3/Sox9/Smo/Bmp6/Dlk1/Id2/Fbxo5/Lrp5/Wnt11/Acvr1"
"GO:0030574","BP","GO:0030574","collagen catabolic process",37,0.636033366421925,2.06473538654744,9.75718121211762e-05,0.00187020099517585,0.0014685240868262,876,"tags=27%, list=5%, signal=26%","Mmp10/Mmp7/Mmp13/Mmp12/Mmp3/Mmp9/Mmp8/Mmp20/Mmp14/Mmp25"
"GO:0090278","BP","GO:0090278","negative regulation of peptide hormone secretion",60,-0.608466328571277,-1.78818766535817,9.8731444721654e-05,0.00188378694871886,0.00147919208458253,3061,"tags=43%, list=17%, signal=36%","Hadh/Fam3d/Sfrp1/Pde1c/Pparg/Prkn/Pde8b/Acvr1c/Ptger3/Sytl4/Crhr2/Ccn3/Stxbp5l/Drd2/Npff/Pde4c/Chga/Kcnj11/Kcnb1/Ghrl/Lep/Abcc8/Vsnl1/Adra2a/Nos1/Cartpt"
"GO:0051965","BP","GO:0051965","positive regulation of synapse assembly",79,-0.575709933492848,-1.77570546945209,9.86470883014778e-05,0.00188378694871886,0.00147919208458253,3693,"tags=53%, list=21%, signal=42%","Lrrn1/Amigo3/Lrrn3/Clstn1/Oxt/Slitrk6/Xlr4b/Sema4a/Slitrk2/Nlgn1/Cux2/Efna5/Flrt3/Flrt2/Lrrtm4/Prkca/Vstm5/Grid2/Adgrb2/Flrt1/Adgrb1/Amigo2/Oxtr/Lingo4/Nlgn3/Xlr3b/Slitrk4/Lingo2/Ntrk3/Ghrl/Cbln1/Lrrc4b/Lrrtm1/Slitrk5/Asic2/Cbln2/Slitrk1/Slitrk3/Adgrb3/Lrrtm3/Ntrk2/Syndig1"
"GO:0008625","BP","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors",77,0.498321772414189,1.81419541106823,0.000100660165233732,0.00191621184705763,0.00150465284754127,3703,"tags=42%, list=21%, signal=33%","Serpine1/Tnf/Icam1/Hmox1/Faim2/Tnfrsf26/Sfrp2/Hgf/Tnfrsf22/Il18/Spi1/Pmaip1/Thbs1/Itprip/Tnfrsf23/Skil/Tnfrsf10b/Pea15a/Rffl/Tnfaip3/Hmgb2/Faim/Ddx3x/Gpx1/Ngf/Bax/Brca1/Timp3/Fem1b/Pidd1/Dapk1/Bex3"
"GO:0061134","MF","GO:0061134","peptidase regulator activity",212,0.358368739752357,1.5189442691452,0.000100944315509859,0.00191725373799066,0.00150547096384799,1464,"tags=18%, list=8%, signal=17%","Serpinb11/Prss22/R3hdml/Serpind1/Wfdc18/Slpi/Cstdc4/Ltf/Wfdc21/Stfa2l1/Serpinb2/Serpina9/Serpine1/Mug2/Bcl2a1d/Timp1/Ngp/Wfdc15b/Serpinb7/Csta1/Serpina10/Wfdc17/Timp4/Serpina1b/Fetub/Sfrp2/Mmp25/Hrg/Tnfsf14/Col7a1/Nlrp1a/Wfdc2/Mt3/Serpinb9b/Spink2/Serpine3/Itih2/Serpina1e/Fn1"
"GO:0006805","BP","GO:0006805","xenobiotic metabolic process",89,-0.560870859127996,-1.75425689102795,0.000101461769699636,0.00192271203941012,0.00150975694547687,3164,"tags=46%, list=18%, signal=38%","Gsto1/Cyp2d9/Cyp2d12/Fmo2/Cyp2t4/Cyp2c70/Nceh1/Sult1b1/Gstm1/Gstm2/Gstt1/Rorc/Cyp2d34/Cyp2j9/Cyp2j8/Akr1c12/Cyp2ab1/Akr1c13/Cyp2u1/Ugt2b1/Vkorc1/Gsta1/Slco1a6/Ahrr/Cyp2a4/Cyp46a1/Cyp2s1/Cyp2d22/Cyp2c69/Cyp2j13/Cyp2d26/Fmo5/Acaa1b/Cyp1a1/Nos1/Sult1a1/Ugt1a1/Ugt1a6b/Cyp2c66/Cyp2c65/Cyp2c55"
"GO:0043370","BP","GO:0043370","regulation of CD4-positive, alpha-beta T cell differentiation",50,0.557794711093384,1.88724212143676,0.000102252435372776,0.00192797357562797,0.00151388842262267,1984,"tags=36%, list=11%, signal=32%","Il23a/Il6/Tnfsf18/Nlrp3/Tnfsf4/Foxp3/Anxa1/Ccr7/Il27/Il18/Tgfb1/Runx1/Sh3rf1/Ccr2/Cbfb/Jak3/Nckap1l/Runx3"
