"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:1903706","BP","GO:1903706","regulation of hemopoiesis",410,0.291366976274656,1.30164960957288,0.000693836138932511,0.0119308407676111,0.00973203993009951,2691,"tags=24%, list=15%, signal=21%","Csf3/Inhba/Il23a/Cdkn2a/Tnfrsf11b/Il6/Lef1/Pglyrp4/Cldn18/Il17a/Nlrp3/Tnfsf18/Ptn/Tcf7/Adam8/Shh/Lmo2/Sox4/Lox/Tmem64/Tnf/Csf3r/Gpr137b/Ocstamp/Tnfsf4/Trem2/Tnfsf9/Ccl3/Mmp14/Rbp1/Hoxa9/Zfpm1/Dlk1/Hif1a/Lif/Tesc/Tmem178/Prmt1/Il18/Anxa1/Wnt10b/Dcstamp/Tescl/Foxn1/Thpo/Tnfsf11/Il27/Cd1d1/Zap70/Nfam1/Runx1/Smarcc1/Card11/Sh3rf1/Prxl2a/Ccr1/Tmem131l/Notch2/Pilrb1/Id2/Tyrobp/Il12b/Ets1/Ccr7/Lilrb4b/Egr3/Hmgb3/Fancd2/Fes/Cd101/Cbfb/Fam210b/Actl6a/Itgb3/Il1rl2/Csf1/Spi1/Myc/Tgfb1/Gpr68/Gata2/Prdm1/Ctla4/Il34/Arid2/Zfp609/Foxp3/Cyp26b1/Jun/Hcls1/Fanca/Inpp4b/Cd44/Il2ra/Tgfbr2/Smarce1/Jak3"
"GO:0051963","BP","GO:0051963","regulation of synapse assembly",118,-0.483802313133684,-1.58225678006706,0.000701527624810656,0.0120383292824284,0.00981971879017358,2211,"tags=33%, list=13%, signal=29%","Lrfn5/Nectin1/Flrt1/Prkca/Ntrk1/Oxt/Efna5/Flrt3/Nrg2/Epha7/Xlr3b/Ntn1/Lingo4/Vstm5/Amigo2/Cbln1/Dkk1/Lrrtm1/Cbln2/Lhfpl4/Grid2/Adgrb1/Oxtr/Asic2/Nlgn3/Lrrc4b/Colq/Slitrk4/Lingo2/Negr1/Lrrtm3/Slitrk5/Ntrk3/Nlgn1/Slitrk1/Slitrk3/Adgrb3/Ntrk2/Syndig1"
"GO:0043267","BP","GO:0043267","negative regulation of potassium ion transport",37,-0.635775988137861,-1.75324150913342,0.000711423380595517,0.0121831253926982,0.00993782962195118,3147,"tags=41%, list=18%, signal=33%","Hcrt/Fxyd2/Nedd4l/Kcne1l/Ptger3/Rgs4/Kcnab1/Cav3/Kcne4/Casq2/Kcne2/Actn2/Nos1/Vip/Grp"
"GO:0001569","BP","GO:0001569","branching involved in blood vessel morphogenesis",44,0.540742909586967,1.82486140540994,0.000713420460455729,0.0121923410798129,0.00994534689895877,3552,"tags=48%, list=20%, signal=38%","Gbx2/Foxc2/Lef1/Vangl2/Tbx1/Shh/Tbx20/Sfrp2/Sema3e/Col4a1/Plxnd1/Notch4/Ahr/Cxcr4/Dll4/Tgfbr2/Acvr1/Ctnnb1/Flt1/Ednra/Eng"
"GO:0048711","BP","GO:0048711","positive regulation of astrocyte differentiation",14,0.757726629935612,2.01916285955628,0.000716215814986317,0.0122151338078381,0.00996393902868182,2054,"tags=57%, list=12%, signal=51%","Il1b/Shh/Lif/Notch1/Id2/Serpine2/Prpf19/Clcf1"
"GO:0007218","BP","GO:0007218","neuropeptide signaling pathway",74,-0.55440357405628,-1.71003935468817,0.000723794088868921,0.0123192407345775,0.010048859512306,2845,"tags=42%, list=16%, signal=35%","Cysltr2/Sstr2/Glra1/Ecrg4/Calca/Agrp/Galr1/Sstr1/Galr2/Glp1r/Mchr1/Rxfp4/Ucn3/Nts/Nmur2/Scg5/Pcsk1n/Crhr1/Npff/Oprl1/Glrb/Gal/Oprk1/Penk/Hcrtr1/Gpr149/Ntsr1/Nmu/Pdyn/Grp/Cartpt"
"GO:0042379","MF","GO:0042379","chemokine receptor binding",50,0.523230126548206,1.78301577780088,0.000731627826836759,0.0124272637172252,0.0101369743401687,1755,"tags=36%, list=10%, signal=33%","Cxcl5/Cxcl3/Cxcl2/Cxcl1/Ppbp/Cxcl15/Ccl2/Ccl20/Ccl17/Cxcl17/Ccl3/Ccl7/S100a14/Ccl24/Pf4/Ccl22/Ccl1/Cxcl10"
"GO:0048732","BP","GO:0048732","gland development",430,0.2815358206158,1.25366402635094,0.000737382669759654,0.0124996084608143,0.0101959862695922,2637,"tags=25%, list=15%, signal=22%","Hoxd13/Stra6/Wnt10a/Onecut2/Psapl1/Fgf3/Hoxb13/Cdkn2a/Hp/Robo1/Isl1/Prox1/Aldh1a3/Il6/Lef1/Esr1/Nr0b1/Nkx3-1/Msx1/Tbx1/Ptn/Shh/Irs1/Tnf/Atp7b/Foxc1/Hgf/Tfap2c/Six4/Lama1/Lama5/Cadm1/Msx2/Bmp7/Hoxa9/Plaur/Hif1a/Hmox1/Plau/Pthlh/Etv5/Notch1/Il18/Anxa1/Bcl2l11/Ceacam2/Foxn1/Tbx3/Tnfsf11/Ccnd1/Cdkn1c/Trp63/Wnt5a/Pcsk9/Pdgfb/Lsr/Ccdc40/Runx1/Elf5/Igfbp5/Erbb4/Gja1/Hoxa13/Notch2/Id2/Serpine2/Hesx1/Plxnd1/Igf1/Sulf1/Fasn/Smo/Notch4/Ahr/Rtn4/Tgm2/Brca2/Ext1/Hhex/Scd1/Csf1/Lrp5/Igf2/Sulf2/Mad1l1/Tgfb1/Arhgap35/Gata2/Tgfbr1/Bcl11b/Smad3/Pdgfra/Hpn/E2f7/Ezh2/Man2a1/Jun/Slit2/Vwf/Pdgfrb/Ly6e/Cela1/Cd44/Atm/Sema3c/Fgf7/Tgfbr2"
"GO:1903305","BP","GO:1903305","regulation of regulated secretory pathway",177,-0.446425764663698,-1.51985943020761,0.000740694867042314,0.0125303380645195,0.0102210525441424,3298,"tags=32%, list=19%, signal=26%","Chrnb2/Syt1/Grm4/Rab3a/Prkcb/Apba1/Cacna1h/Nr3c2/Rab27a/Prkce/Doc2g/Cacnb4/Rph3al/Prkcg/Itgb2l/Doc2b/Chrna7/Syt17/Cacna1g/Drd2/Syt6/Prkca/Rph3a/Rims3/P2ry4/Syt7/Klrc2/Dgki/Syt9/Baiap3/Cdk5r2/Syt2/Chrm2/P2rx1/Cspg5/Il13/Cd160/Pla2g3/Chrna6/Stxbp5l/Crhr1/Adra2a/Syp/Kcnb1/Grm7/Ppfia2/Nlgn1/Adra1a/Chrna5/Trim9/Syt10/Syt4/Rims1/Chrna3/Grin3a/Lypd10"
"GO:0050863","BP","GO:0050863","regulation of T cell activation",360,0.293777153562338,1.31978074616808,0.000742412524380818,0.0125340231641424,0.0102240584963108,2691,"tags=24%, list=15%, signal=21%","Vtcn1/Il23a/Cdkn2a/Il1a/Ephb6/Sirpb1c/Il1b/Il6/Lef1/Lgals7/Tspan32/Pla2g2d/Sirpb1b/Arg1/Slc4a1/Ccl2/Tnfrsf9/Nlrp3/Tnfsf18/Tcf7/Adam8/Shh/Tarm1/Pla2g2f/Sox4/Tnfsf4/Tnfsf9/Gpnmb/Ripor2/Il18/Anxa1/Wnt10b/Cd276/Cd244a/Havcr2/Slfn1/Foxn1/Tnfsf14/Tnfsf11/Dlg5/Il27/Cd1d1/Ccdc88b/Zap70/Runx1/Smarcc1/Card11/Cd81/Sh3rf1/Tmem131l/Cd80/Sirpb1a/Cd1d2/Il12b/Igf1/Ccr7/Blm/Il23r/Lilrb4b/Egr3/Fancd2/Cbfb/Cd300a/Cd86/Actl6a/Il20rb/Glmn/Il1rl2/Igf2/Mad1l1/Tgfb1/Dusp22/Prdm1/Ctla4/Arid2/Bmi1/Zfp609/Foxp3/Cyp26b1/Fanca/Cd44/Ephb4/Il2ra/Tgfbr2/Tnfrsf1b/Smarce1/Jak3"
"GO:1904064","BP","GO:1904064","positive regulation of cation transmembrane transport",180,-0.447678043330015,-1.52838867436689,0.000745996464970597,0.012569138019676,0.0102527018403005,3311,"tags=34%, list=19%, signal=28%","P2rx4/P2rx5/Cacna2d1/Ager/Gsto1/Iapp/Wnk4/Nedd4l/Atp1b2/Cnksr3/Kcne1l/Ace2/Kcnmb1/Trpc1/Cacnb4/Chp2/Cacna1c/Trpc3/Ank2/Capn3/Kcnc1/Hcn1/Stac3/Gimap3/Edn3/Galr2/Ifng/Plp1/Trdn/P2rx1/Dpp6/Kcnip2/Asic2/Adrb1/Clec4b1/Kcne2/Nlgn3/Cd19/Jph2/Il13/Cacng2/Cracr2a/Kcnj11/Rnf207/Kcnk3/Akap6/Agtr1a/Gal/Oprk1/Pirt/Actn2/Kcnc2/Ffar1/Cacnb2/Nos1/Fxyd1/Abcc8/Ryr2/Kcna1/Adcyap1r1/Ntsr1/Ppp3r2"
"GO:0017157","BP","GO:0017157","regulation of exocytosis",240,-0.423921222579576,-1.48301640602365,0.000750111702007147,0.0126130452589009,0.0102885171708107,3298,"tags=28%, list=19%, signal=23%","Chrnb2/Syt1/Grm4/Septin5/Rab3a/Prkcb/Rab3b/Apba1/Cacna1h/Nr3c2/Rab27a/Prkce/Doc2g/Cftr/Cacnb4/Rph3al/Prkn/Prkcg/Itgb2l/Doc2b/Chrna7/Rapgef4/Syt17/Sytl4/Cacna1g/Drd2/Syt6/Prkca/Rph3a/Rims3/P2ry4/Syt7/Klrc2/Dgki/Syt9/Baiap3/Cdk5r2/Syt2/Chrm2/Pclo/P2rx1/Cspg5/Il13/Rab3c/Cd160/Pla2g3/Chrna6/Stxbp5l/Crhr1/Adra2a/Syp/Kcnb1/Vsnl1/Grm7/Ppfia2/Nlgn1/Adra1a/Chrna5/Stx1b/Trim9/Syt10/Syt4/Rims1/Chrna3/Grin3a/Lypd10"
"GO:0008266","MF","GO:0008266","poly(U) RNA binding",23,0.677494410690723,2.01584932034242,0.000767972692187,0.0127088075021916,0.0103666308589953,2916,"tags=48%, list=17%, signal=40%","Khdc1a/Rbm11/Rbms3/Msi1/Rbms1/Cirbp/Pabpc1/Khdrbs1/Msi2/Pabpc4/Pabpc1l"
"GO:1901017","BP","GO:1901017","negative regulation of potassium ion transmembrane transporter activity",22,-0.708551858919101,-1.79104139882032,0.000767229866420202,0.0127088075021916,0.0103666308589953,2981,"tags=45%, list=17%, signal=38%","Fxyd2/Nedd4l/Kcne1l/Kcnab1/Cav3/Kcne4/Casq2/Kcne2/Actn2/Grp"
"GO:0002763","BP","GO:0002763","positive regulation of myeloid leukocyte differentiation",67,0.477670915146111,1.7322243523355,0.000765562840335297,0.0127088075021916,0.0103666308589953,2457,"tags=43%, list=14%, signal=37%","Il23a/Lef1/Il17a/Tmem64/Tnf/Ocstamp/Trem2/Ccl3/Dlk1/Lif/Tesc/Dcstamp/Tescl/Tnfsf11/Runx1/Ccr1/Notch2/Id2/Tyrobp/Il12b/Fes/Cd101/Itgb3/Csf1/Tgfb1/Gpr68/Il34/Jun/Hcls1"
"GO:2000300","BP","GO:2000300","regulation of synaptic vesicle exocytosis",82,-0.531571291261094,-1.66208107482674,0.000766844370926263,0.0127088075021916,0.0103666308589953,3298,"tags=39%, list=19%, signal=32%","Chrnb2/Syt1/Grm4/Rab3a/Prkcb/Apba1/Nr3c2/Prkce/Cacnb4/Prkcg/Chrna7/Drd2/Prkca/Rims3/P2ry4/Dgki/Chrm2/P2rx1/Cspg5/Chrna6/Stxbp5l/Adra2a/Syp/Grm7/Ppfia2/Nlgn1/Adra1a/Chrna5/Syt4/Rims1/Chrna3/Grin3a"
"GO:0008630","BP","GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage",111,0.405674498394005,1.60632983210282,0.000758838511220797,0.0127088075021916,0.0103666308589953,3342,"tags=30%, list=19%, signal=24%","Muc1/Clu/Tnf/Bcl2a1a/Ier3/Ddit4/Bcl2a1d/Phlda3/Hmox1/Ell3/Bok/Bcl2l11/Trp63/Pmaip1/Ackr3/Mif/Skil/Snai1/Brca2/Msh2/Myc/Ddias/Cd44/Atm/Tnfrsf1b/Brca1/Moap1/Msh6/Trp53/Bid/Epha2/Bbc3/Kdm1a"
"GO:0022900","BP","GO:0022900","electron transport chain",104,-0.499260060395051,-1.60304912715915,0.0007621760499766,0.0127088075021916,0.0103666308589953,6494,"tags=71%, list=37%, signal=45%","Dguok/ND5/Ndor1/Etfdh/Sdhd/Ndufb3/Ndufa12/Ndufb6/Cycs/Dnajc15/Cox5a/Por/Uqcrc1/Slc25a22/Iscu/Ndufaf1/Ndufb8/Coq9/Dld/Fdx1/Ndufs3/Ndufs1/Ndufv1/Cyc1/Ndufs8/Sdha/Immp2l/Sdhc/Ndufs4/Ndufa7/Ndufc2/Cox4i1/Etfa/Etfrf1/Uqcrq/Mtch2/Tafazzin/COX3/Uqcrfs1/Polg2/Ndufa10/Ndufa8/Cox6a1/Slc25a13/Ndufs7/Cox4i2/Wdr93/Cox6a2/Ndufs6/Uqcr11/Afg1l/Uqcrh/Ndufv2/Sdhb/ND2/Ndufa5/Cox5b/ND1/COX1/CYTB/Ndufv3/ND4/Uqcrb/ND3/COX2/ND6/Ndufb9/Slc37a2/Slc25a18/Etfb/Sco2/Fdx2/Cyct/Slc1a3"
"GO:0098802","CC","GO:0098802","plasma membrane signaling receptor complex",192,-0.438622832102834,-1.5027478005343,0.000764002955408688,0.0127088075021916,0.0103666308589953,3880,"tags=39%, list=22%, signal=31%","Nrn1/Apbb1ip/Chrna4/Flna/Itgae/Grin2d/Grik4/Chrna10/Cd3d/Diablo/Olfm1/Itgb7/Chrnb2/Ramp1/Cd79a/Gabbr1/Grik5/Traf5/Pmp22/Grin2b/Abhd6/Cd79b/Shisa9/Cd6/Acvr1c/Ighd/Il12a/Traf1/Il12rb2/Itgb2l/Chrna7/Ceacam1/Cd3g/Itgad/B2m/Cnih3/Vwc2/Skap1/Cntfr/Lime1/Chrna1/Cnih2/Cd3e/Itga10/Itga8/Il18r1/Itga7/Trgv1/Plp1/Chrng/Ighm/Grid2/Amhr2/Trat1/Cacng2/Iglc1/Gria4/Gp1bb/Olfm3/Chrna9/Chrna6/Cacng5/Grik3/Chrnb4/Grik2/Insrr/Shisa6/Htr3b/Chrna5/Grik1/Gria2/Gria1/Chrna3/Grin3a/Htr3a"
"GO:0008236","MF","GO:0008236","serine-type peptidase activity",165,0.355081324446533,1.49550104808337,0.000765625537958282,0.0127088075021916,0.0103666308589953,1006,"tags=18%, list=6%, signal=17%","Tmprss13/Tmprss6/Cfi/Prss56/Prss22/Mmp8/Mmp13/Habp2/Cma1/Hp/Prss12/Mmp9/Plat/Tmprss11e/Ltf/Ctse/Tmprss11d/F3/Prss46/Hgf/Htra1/F10/C1s2/Tmprss11g/Tmprss11b/Htra4/C1rb/Tpsab1/Gzmc/Plau"
"GO:0033598","BP","GO:0033598","mammary gland epithelial cell proliferation",33,0.584465756525161,1.8790956861414,0.000774262881063652,0.0127875788479228,0.0104308849963974,2912,"tags=39%, list=17%, signal=33%","Cdkn2a/Robo1/Esr1/Tfap2c/Tnfsf11/Ccnd1/Wnt5a/Id2/Rtn4/Brca2/Areg/Etv4/Iqgap3"
"GO:0033619","BP","GO:0033619","membrane protein proteolysis",57,0.50449221906867,1.78908254502507,0.00077827064437714,0.0128104188644712,0.0104495156995794,2167,"tags=26%, list=12%, signal=23%","Tmprss6/Mmp7/Il1b/Adam8/Tnf/Timp1/Timp4/Pacsin3/Ret/Gpld1/Adam10/Mbtps2/App/Timp3/Tgfb1"
"GO:0038034","BP","GO:0038034","signal transduction in absence of ligand",76,0.457420440005466,1.67548924527649,0.000782810840257885,0.0128104188644712,0.0104495156995794,1783,"tags=22%, list=10%, signal=20%","Inhba/Lcn2/Il1a/Il1b/Csf2/Tnf/Bcl2a1a/Col2a1/Bcl2a1d/Bok/Bcl2l11/Eya2/Ret/Itgav/Tnfrsf23/Igf1/Nrg1"
"GO:0097192","BP","GO:0097192","extrinsic apoptotic signaling pathway in absence of ligand",76,0.457420440005466,1.67548924527649,0.000782810840257885,0.0128104188644712,0.0104495156995794,1783,"tags=22%, list=10%, signal=20%","Inhba/Lcn2/Il1a/Il1b/Csf2/Tnf/Bcl2a1a/Col2a1/Bcl2a1d/Bok/Bcl2l11/Eya2/Ret/Itgav/Tnfrsf23/Igf1/Nrg1"
"GO:0086003","BP","GO:0086003","cardiac muscle cell contraction",67,-0.554215923120913,-1.66891784221899,0.000780382606982969,0.0128104188644712,0.0104495156995794,3350,"tags=42%, list=19%, signal=34%","Scn3b/Cacna2d1/Scn1a/Cacna1h/Kcne1l/Trpm4/Rangrf/Cacna1c/Hcn4/Ank2/Cacna1g/Cav3/Fgf13/Kcne4/Kcna5/Casq2/Gata4/Adrb1/Kcne2/Sgcd/Kcnj5/Rnf207/Ctnna3/Akap6/Cacnb2/Fxyd1/Ryr2/Pln"
"GO:1902105","BP","GO:1902105","regulation of leukocyte differentiation",327,0.300334948700436,1.34266674832806,0.000783310283564052,0.0128104188644712,0.0104495156995794,2691,"tags=26%, list=15%, signal=22%","Il23a/Cdkn2a/Tnfrsf11b/Il6/Lef1/Pglyrp4/Cldn18/Il17a/Nlrp3/Tnfsf18/Tcf7/Adam8/Shh/Sox4/Tmem64/Tnf/Gpr137b/Ocstamp/Tnfsf4/Trem2/Tnfsf9/Ccl3/Mmp14/Rbp1/Zfpm1/Dlk1/Lif/Tesc/Tmem178/Il18/Anxa1/Wnt10b/Dcstamp/Tescl/Foxn1/Tnfsf11/Il27/Cd1d1/Zap70/Nfam1/Runx1/Smarcc1/Card11/Sh3rf1/Prxl2a/Ccr1/Tmem131l/Notch2/Pilrb1/Id2/Tyrobp/Il12b/Ccr7/Lilrb4b/Egr3/Hmgb3/Fancd2/Fes/Cd101/Cbfb/Actl6a/Itgb3/Il1rl2/Csf1/Myc/Tgfb1/Gpr68/Gata2/Prdm1/Ctla4/Il34/Arid2/Zfp609/Foxp3/Cyp26b1/Jun/Hcls1/Fanca/Inpp4b/Cd44/Il2ra/Tgfbr2/Smarce1/Jak3"
"GO:0051924","BP","GO:0051924","regulation of calcium ion transport",277,-0.415600577850834,-1.46667368598198,0.000786808166139814,0.0128424918836532,0.0104756778041148,3342,"tags=30%, list=19%, signal=24%","Atp2b1/P2rx4/P2rx5/Cxcl12/Cacna2d1/Slc30a1/Hcrt/Gsto1/Iapp/Cacna1b/Stc2/Lgals3/Trpv2/Prkce/Ptger3/Rgs4/Trpc1/Prnp/Lpar3/Cacnb4/Tspan13/Cacna1c/Gnao1/Egf/Trpc3/Tmc1/Fcrl5/Ank2/Capn3/Hpca/Calca/Cacna1g/Drd2/Cav3/Crhr2/Stac3/Lime1/Grm6/Casq2/Gimap3/Glp1r/Mchr1/Plp1/Trdn/Vdr/Jsrp1/Cabp4/P2rx1/Drd3/Hrc/Adrb1/Clec4b1/Kcne2/Usp2/Cd19/Mylk/Jph2/Casr/Il13/Dspp/Cracr2a/Sln/Jph3/Cabp5/Ccl5/Akap6/Slc8a1/Plpp4/Oprl1/Agtr1a/Gcg/Atp2b2/Ffar1/Cacnb2/Nos1/Ryr2/Adcyap1r1/Ntsr1/Trpc4/Ppp3r2/Cckar/Pln"
"GO:0004984","MF","GO:0004984","olfactory receptor activity",54,-0.573321662318507,-1.67522492880533,0.000788713487436898,0.0128484963245812,0.0104805756533115,3485,"tags=54%, list=20%, signal=43%","Or10aa1/Or52d3/Or1o4/Or55b3/Or7e178/Or2v2/Or5v1b/Or5m3b/Gucy2d/Or13a25/Or13a27/Or1ab2/Or5k1/Or10v1/Or10v5/Or11h4/Or2ag16/Or2y11/Or6c205/Or2ag17/Or51f23b/Or55b4/Or10z1/Or13n4/Or10ad1b/Or10ad1/Vmn2r26/Or51e2/Or2ag18"
"GO:0060350","BP","GO:0060350","endochondral bone morphogenesis",64,0.473227492743252,1.71549609662009,0.000795878577507844,0.0129399946930604,0.0105552112798296,2829,"tags=39%, list=16%, signal=33%","Mmp13/Nppc/Rarb/Col10a1/Axin2/Foxc1/Col2a1/Csgalnact1/Hoxd11/Stc1/Mmp14/Pthlh/Col9a1/Thbs1/Col1a1/Bmp6/Runx2/Ext1/Scx/Trpv4/Anxa6/Smpd3/Tgfbr2/Tmem119/Carm1"
"GO:0046661","BP","GO:0046661","male sex differentiation",145,0.380557028861118,1.55318905791037,0.000808397481194976,0.0131180150492163,0.0107004232768905,2804,"tags=31%, list=16%, signal=26%","Hoxd13/Inhba/Tex15/Il1a/Tex19.2/Esr1/Nr0b1/Nkx3-1/Shh/Col9a3/Icam1/Sfrp2/Six4/Hsd17b3/Rec8/Hoxa9/Tesc/Wnt9b/Patz1/Bcl2l11/Tbx3/Ccnd1/Wnt5a/Hoxa10/Srd5a2/Gja1/Hoxa13/Bmp6/Smad9/Tex19.1/Spink2/Msh2/Bik/Tgfbr1/Atrx/Bmp5/Pdgfra/Kif18a/Fanca/H3f3b/Adgrg1/Dhh/Aspm/Ahsg/Smad5"
"GO:0003073","BP","GO:0003073","regulation of systemic arterial blood pressure",118,-0.481334573468341,-1.57418613279868,0.000819339300673694,0.0132185686017955,0.0107824452573925,3393,"tags=37%, list=19%, signal=30%","Rarres2/Klk1b11/Ddah1/Klk1b26/Nr3c2/Ar/Nedd4l/Ace2/Kcnk6/Nkx2-1/Klk1b5/Chrna7/Calca/Drd2/Rasl10b/Klk1b16/Klk1b9/Enpep/Klk1b3/Edn3/Chrm3/Slc2a5/Smtn/Avpr2/Klk1b24/Edn2/Gpr37l1/Drd3/Oxtr/Corin/Asic2/Adrb1/Agtr1b/Klk1/Klk1b4/Kl/Agtr2/Agtr1a/Or51e2/Adrb3/Adra1a/Ntsr1/Sucnr1/Nmu"
"GO:0030073","BP","GO:0030073","insulin secretion",223,-0.425276278159207,-1.47822426415011,0.000816805483900289,0.0132185686017955,0.0107824452573925,4184,"tags=39%, list=24%, signal=30%","Ptprn/Tcf7l2/Arrb1/Hnf4a/Pfkm/Sfrp1/Cnr1/Per2/Camk2n1/Sstr5/Slc18a2/Lrp1/Pde1c/Pde8b/Phpt1/Abat/Hadh/Mafa/Slc16a1/Ppard/C1qtnf12/Irs2/Rfx6/Mcu/Rbp4/Prkce/Ptger3/Fam3d/Slc9b2/Cftr/Trpm4/Rph3al/Acvr1c/Prkn/Cacna1c/Nr1d1/Ccn3/Doc2b/Hmgn3/Neurod1/Rapgef4/Fam3b/Sytl4/Drd2/Cplx3/Crhr2/Alox5/Efna5/Piwil4/Ptprn2/Myrip/Brsk2/Syt7/Syt9/Glp1r/Gpr27/Baiap3/Ifng/Nr1h4/Nnat/Ucn3/Pclo/Sybu/Snord35a/Casr/Pde4c/Kcnj11/Epha5/Chga/Stxbp5l/Adra2a/Ccl5/Npff/Kcnb1/Cacna1e/Adcy5/Lep/Gcg/Vsnl1/Ffar1/Nos1/Snord34/Abcc8/Vgf/Cplx1/Cckar/Abca12/Cartpt"
"GO:0042098","BP","GO:0042098","T cell proliferation",232,0.330151429087655,1.41696061165214,0.000819069493291007,0.0132185686017955,0.0107824452573925,2691,"tags=28%, list=15%, signal=24%","Vtcn1/Il23a/Cdkn2a/Il1a/Ephb6/Il1b/Il6/Lgals7/Tspan32/Pla2g2d/Arg1/Slc4a1/Tnfrsf9/Tnfsf18/Shh/Tarm1/Pla2g2f/Tnfsf4/Tnfsf9/Gpnmb/Ripor2/Il18/Anxa1/Cd276/Cd244a/Havcr2/Slfn1/Dlg5/Il27/Cd1d1/Ccdc88b/Zap70/Card11/Cd81/Sh3rf1/Slc11a1/Gja1/Tmem131l/Cd80/Ctps/Il12b/Igf1/Ccr7/Blm/Il23r/Lilrb4b/Cd86/Il20rb/Glmn/Rps6/Igf2/Itgb2/Myc/Mad1l1/Cxcr4/Tgfb1/Ctla4/Bmi1/Foxp3/Ifnar2/Cd44/Il2ra/Tgfbr2/Tnfrsf1b/Jak3"
"GO:0070943","BP","GO:0070943","neutrophil-mediated killing of symbiont cell",14,0.755732747597942,2.01384963311881,0.000827469380326931,0.0133240108119309,0.0108684549376274,319,"tags=36%, list=2%, signal=35%","Cxcl5/Cxcl1/Trem1/Trem3/Arg1"
"GO:0002474","BP","GO:0002474","antigen processing and presentation of peptide antigen via MHC class I",44,-0.603961219166942,-1.71398643032787,0.000844898126099681,0.0135784877688751,0.0110760329243351,4464,"tags=59%, list=25%, signal=44%","Clec4a3/Mfsd6/H2-Q7/Clec4a1/Tapbp/H2-T22/Ifi30/Tap1/Tap2/H2-K1/H2-Q6/H2-T24/H2-T10/H2-M1/H2-Q10/Azgp1/H2-T23/B2m/Clec4a4/Clec4b1/H2-M10.6/H2-M5/H2-Q2/H2-Q1/H2-Bl/H2-T3"
"GO:0072006","BP","GO:0072006","nephron development",157,0.361795407228365,1.5067623420231,0.000853154837626481,0.0136848656008532,0.0111628057954724,2569,"tags=35%, list=15%, signal=30%","Tacstd2/Wnt7b/Wnt6/Cited1/Foxc2/Kif26b/Vangl2/Angpt2/Shh/Basp1/Serpinb7/Irx3/Foxc1/Dchs2/Six4/Hoxd11/Lama5/Cfh/Hey1/Npnt/Pgf/Bmp7/Pax2/Lif/Hs3st3b1/Wnt9b/Notch1/Hs3st3a1/Ret/Ptpro/Pdgfb/Hs2st1/Erbb4/Notch2/Sulf1/Smo/Ahr/Grem1/Wwtr1/Itgb3/Ext1/Sulf2/Myc/Timeless/Tgfb1/Nup107/Pdgfd/Tfap2a/Pdgfra/Nid1/Nup133/C3ar1/Pdgfrb/Tfap2b/Cd44"
"GO:0003148","BP","GO:0003148","outflow tract septum morphogenesis",26,0.64265369724941,1.97258182872504,0.00086998059847299,0.0138355074176622,0.0112856849960991,882,"tags=27%, list=5%, signal=26%","Robo1/Isl1/Vangl2/Tbx1/Tbx20/Robo2/Msx2"
"GO:0071168","BP","GO:0071168","protein localization to chromatin",38,0.560874134907223,1.85734477823543,0.000870564464044042,0.0138355074176622,0.0112856849960991,4097,"tags=42%, list=23%, signal=32%","Esr1/H2ac4/Macroh2a2/Mrnip/Msh2/Mcm8/Spi1/Pphln1/Ezh2/Carm1/Vcp/Cdca5/Ruvbl2/Esco2/Vrk1/Lrwd1"
"GO:0019646","BP","GO:0019646","aerobic electron transport chain",57,-0.576036689926945,-1.70064371781027,0.000868364362435588,0.0138355074176622,0.0112856849960991,6478,"tags=84%, list=37%, signal=53%","ND5/Sdhd/Ndufb6/Cycs/Dnajc15/Cox5a/Uqcrc1/Iscu/Ndufaf1/Ndufb8/Coq9/Dld/Ndufs3/Ndufs1/Ndufv1/Cyc1/Ndufs8/Sdha/Sdhc/Ndufa7/Ndufc2/Cox4i1/Uqcrq/COX3/Uqcrfs1/Ndufa10/Ndufa8/Cox6a1/Ndufs7/Cox4i2/Cox6a2/Ndufs6/Uqcr11/Afg1l/Uqcrh/Ndufv2/Sdhb/ND2/Cox5b/ND1/COX1/CYTB/ND4/Uqcrb/ND3/ND6/Ndufb9/Cyct"
"GO:0000725","BP","GO:0000725","recombinational repair",162,0.354286739846433,1.47594552250661,0.000864264360154629,0.0138355074176622,0.0112856849960991,4804,"tags=46%, list=27%, signal=34%","Tex15/Rec8/Mcm2/Parp1/Fignl1/Blm/Gins2/Ruvbl1/Mcm3/Mad2l2/Rnf138/Mcm7/Mrnip/Actl6a/Brca2/Shld1/Fancm/Poln/Mcm8/Mcm5/Kash5/Mcm4/Timeless/Mbtd1/Arid2/Xrcc5/Rif1/Trp53bp1/Aunip/Rev3l/Atm/Rad51/Spidr/Cdc45/Hus1/Brca1/Mms22l/Nucks1/Rpa1/Smchd1/Polq/Chek1/Ppp4r2/Top3a/Rad51ap1/Kdm1a/Ruvbl2/Fus/Fan1/Hrob/Mcm6/Inip/Rfwd3/Palb2/Rad54l/Fancb/Trrap/Mre11a/Parpbp/Nabp1/Rad54b/Xrcc2/Morf4l2/Pogz/Morf4l1/Slx4/Ep400/Swi5/Shld2/Ube2n/Nsmce1/Rpa2/Xrcc6/Actr2/Psmd14"
