"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0033044","BP","GO:0033044","regulation of chromosome organization",235,0.365226691299932,1.5185351241212,0.000175366352491247,0.0116776741609745,0.010248113075265,5249,"tags=49%, list=33%, signal=33%","Prap1/Mapk15/Mapkapk5/Rmi2/Smarcd3/Zwilch/Gnl3/Naf1/Fen1/Slf1/Stn1/Trip13/Ssbp1/Nuf2/Bcl7a/Spc24/Xrcc3/Cdca5/Cdc6/Cdk2/Pif1/Anapc15/Pot1b/Spdl1/Cdc26/Aurkb/Tcp1/Sirt6/Cenpv/Rtel1/Recql4/Psmg2/Cdt1/Cct6a/Naa10/Prkcq/Mad2l1/Nat10/Actl6a/Dkc1/Pot1a/Bub1/Exosc10/Cct7/Wdhd1/Tinf2/Birc5/Ruvbl2/Cct3/Ube2c/Ccnb1/Ndc80/Kat5/Ncaph/Smc5/Pinx1/Atf7ip2/Riok2/Cct4/Terf1/Cct5/Cct8/Fbxo5/Nbn/Ercc1/Pphln1/Ruvbl1/Ttk/Smc4/Setdb2/Cdc16/Macroh2a1/Cdca8/Myc/Spc25/Nek2/Mcph1/Smarcb1/Mcm2/Plk1/Actr8/Xrcc4/Anapc11/Dhx36/Cct2/Kntc1/Tacc3/Parn/Zwint/Gen1/Sgo2a/Mnat1/Mre11a/Map2k7/Cdc20/Smc2/Top2a/Mphosph8/Anapc5/Hnrnpd/Hnrnpa2b1/Smarca5/H3f3a/Ino80c/Mcrs1/Anapc4/Uchl5/Rnf4/Cdc23/Bub3/Xrcc1/Smg5/Cdk5rap2/Cenpe/Tex14"
"GO:0043270","BP","GO:0043270","positive regulation of ion transport",300,-0.439649035723976,-1.52719501414293,0.000179753388490066,0.0118724920983195,0.0104190817307935,2050,"tags=25%, list=13%, signal=22%","Cnksr3/Tnfsf11/Tnfrsf11a/Nos1/Wnk4/Grik1/Kcnc2/Dpp6/Ccl2/Cracr2a/Pdgfrb/Pla2g10/Pla2r1/Cx3cl1/Cxcl12/Mchr1/Adcyap1r1/Cacna1d/Thy1/Ctss/Plcb1/Sgk1/Galr2/Gcg/Bdkrb1/Ednra/Rgs7/Adrb1/Cxcr3/Agtr1a/Slc36a2/Lrrc55/Cntn1/F2r/Gimap5/Cav1/Stim1/Kcnmb1/Cxcl10/Chp2/Nlgn3/Trpc6/Trpc4/Ank2/Plcd1/Drd4/Jph2/Scn1b/Akt3/Kcnc1/Aplnr/Atp2c2/Shank3/Cacnb2/Kcnk3/Abcb1a/Trpv3/Atp1b2/Rab3b/Ryr2/Cck/Fxyd1/Trpc3/Syt4/Pcp4/Lpar3/Ace2/Fhl1/Slc6a4/Reln/Akap6/Abat/Ffar1/Il13"
"GO:0042255","BP","GO:0042255","ribosome assembly",58,0.554332921940519,1.89379850267703,0.00018400738772371,0.0120554517569953,0.0105796437780364,6137,"tags=78%, list=39%, signal=48%","Mrto4/Rps19/Fastkd2/Ppan/Rpf2/Rps25/Nle1/Rps14/Rpl24/Rpl5/Nip7/Rpl38/Rps15/Rps27/Rps5/Mterf3/C1qbp/Rps2/Rps27l/Rpl10/Rpl6/Rpl11/Ngrn/Rpsa/Mrps11/Rps28/Brix1/Mrpl22/Rpl23a/Bop1/Rplp0/Mrps7/Nsun4/Eif2a/Dhx30/Nop2/Rrs1/Pwp2/Xrcc5/Dhx37/Traf7/Eral1/Mrps2/Rrp7a/Mrpl20"
"GO:0004714","MF","GO:0004714","transmembrane receptor protein tyrosine kinase activity",51,-0.651056863822604,-1.86417075274914,0.000190939990431124,0.0124095718580996,0.0108904130963369,2972,"tags=57%, list=19%, signal=46%","Insrr/Egfr/Erbb2/Pdgfra/Mst1r/Nrp2/Erbb3/Fgfr3/Flt1/Musk/Nrp1/Epha3/Axl/Fgfr1/Ret/Pdgfrb/Ephb1/Igf1r/Tie1/Kdr/Mertk/Flt3/Tek/Alk/Ror1/Flt4/Ddr2/Nrg2/Efemp1"
"GO:0034765","BP","GO:0034765","regulation of ion transmembrane transport",449,-0.407633573961331,-1.44803122536209,0.000198115410844804,0.0127737269658983,0.0112099889528142,3044,"tags=32%, list=19%, signal=26%","Cacna2d3/Psen1/Chd7/Ptpn22/Rrad/Hrc/Twist1/Hcn4/Tmem38b/Kcnab1/Cacna2d1/Cxcl9/Atp7a/Ptk2b/Nol3/P2rx4/Fyn/Slc30a1/Bmp4/Kcnh7/Stac2/Cemip/Kcna7/F2rl3/Asic2/Hcn2/Tgfb2/Camk2d/Hk1/Kcne4/Slc9a3r2/Clic6/Rgs4/Scn2b/S100a1/Gjc2/Prkca/Stom/Cnksr3/Arg2/Kcnu1/Per2/Tlr9/Kcnj15/Prnp/Abcc9/Nos1/Wnk4/Kcnd2/Kcnc2/Oprl1/Itgb3/Clcn2/Dpp6/Ccl2/Kcnh8/Cracr2a/Kcnma1/Cx3cl1/Kcna6/Ppargc1a/Rem1/Adcyap1r1/Nalcn/Dlg4/Cacna1d/Thy1/Ctss/Hecw2/Tpcn1/Plcb1/Atp2b4/Prkce/Galr2/Ahnak/Bdkrb1/Ednra/Fgf13/Kcna5/Cacng7/Rgs7/Adrb1/Cxcr3/Agtr1a/Slc36a2/Lrrc55/Cacna1e/Kcna3/F2r/Gimap5/Cav1/Jph3/Stim1/Kcnmb1/Cacna1b/Cxcl10/Kcnj5/Chp2/Nlgn3/Tmem37/Fxyd4/Nr3c2/Dysf/Trpc6/Ank2/Drd4/Kcng1/Kcna2/Jph2/Scn1b/Fcrl5/Kcnip3/Mef2c/Kcnc1/Slc8a1/Kcng4/Aplnr/Shank3/Cacna2d2/Cacnb2/Fxyd2/Kcnk3/Abcb1a/Atp1b2/Dpp10/Ryr2/Fxyd1/Trpc3/Scn3a/Clic5/Kcnj12/Kcnf1/Ace2/Cav3/Fhl1/Ptger3/Osr1/Reln/Akap6/Ffar1/Kcnj16/Il13"
"GO:0000819","BP","GO:0000819","sister chromatid segregation",210,0.382610513504175,1.56929770909862,0.000204449761340875,0.0130783453632541,0.01147731648207,5357,"tags=50%, list=34%, signal=34%","Prap1/Hormad2/Ankrd53/Mapk15/Cenpk/Rmi2/Smarcd3/Kifc5b/Zwilch/Ran/Dscc1/Fen1/Slf1/Trip13/Nuf2/Bcl7a/Akap8l/Spc24/Kif18a/Esco2/Sgo1/Psrc1/Xrcc3/Cdca5/Cdc6/Anapc15/Spdl1/Cdc26/Aurkb/Ddx11/Recql4/Psmg2/Kif22/Dsn1/Cdt1/Naa10/Mad2l1/Nusap1/Actl6a/Bub1/Birc5/Stag3/Ube2c/Ccnb1/Ndc80/Kat5/Ncaph/Smc5/Pinx1/Ncapd3/Riok2/Fbxo5/Nudc/Ttk/Smc4/Ncaph2/Kif2c/Phb2/Cdc16/Haspin/Macroh2a1/Cdca8/Kif11/Spag5/Spc25/Nek2/Seh1l/Pibf1/Smarcb1/Plk1/Anapc11/Kntc1/Naa50/Prc1/Tacc3/Zwint/Gen1/Sgo2a/Ncapg2/Kif23/Rad51c/Kif14/Wrap73/Mre11a/Espl1/Tubg1/Cdc20/Smc2/Top2a/Rec8/Anapc5/Smarca5/Cenpc1/Anapc4/Nsl1/Cdc23/Bub3/Akap8/Cdk5rap2/Cenpe/Knstrn/Tex14/Rrs1/Eml3/Pds5b"
"GO:0005684","CC","GO:0005684","U2-type spliceosomal complex",92,0.484900988040452,1.80036686693953,0.000206915005858045,0.0131326367780528,0.0115249616338531,6155,"tags=66%, list=39%, signal=41%","Gcfc2/Prpf40b/Snrpa1/Snrpg/Lsm7/Lsm2/Ppie/Snrpd1/Snrnp70/Prpf39/Sf3b6/Snrpe/Snrpd2/Lsm5/Lsm3/Lsm6/Ppil1/Snrpd3/Bud31/Luc7l3/Snrpf/Rbmx2/Snu13/Lsm8/Isy1/Sf3b5/Srrm2/Txnl4a/Snrnp40/Dhx15/Magohb/Dhx16/Smu1/U2af2/Prpf3/Rbm8a/Bcas2/Wbp4/Bud13/Prpf38a/Prpf31/Luc7l/Snrpb/Ccdc130/Xab2/Prpf40a/Plrg1/Sf3a3/Cwc15/Snrpn/Phf5a/Snrpb2/Sf3b4/Prpf4/Sf3a2/Eif4a3/Lsm4/Yju2/Eftud2/Prpf18/Cdc40"
"GO:0045664","BP","GO:0045664","regulation of neuron differentiation",203,-0.470962054354683,-1.58302469844861,0.000212527470001131,0.0133842881107689,0.0117458062367822,2669,"tags=27%, list=17%, signal=22%","Bmp4/Nbl1/Ascl1/Rgs6/Hspa1a/Fgfr3/Mycn/Ednrb/Fgf20/Foxo3/Ncoa1/Gprc5b/Meis1/Dll1/Apbb1/Zeb1/Fgfr1/Ret/Sox8/Notch3/Atoh1/Bend6/Ntf3/Cxcl12/Trp73/Gli3/Sall1/Gli2/Nkx2-2/Lrrk2/Brinp1/Neurod1/Cav1/Sh3gl3/Trpc6/Heyl/Alk/Sfrp2/Mef2c/Il6/Neurog3/Adra2b/Zfp536/Pcp4/Lmx1a/Dtx1/Sfrp1/Gdf7/Eya1/Ptger3/Adra2c/Slc6a4/Reln/Pax6"
"GO:0050853","BP","GO:0050853","B cell receptor signaling pathway",98,-0.552330858543029,-1.72741133316147,0.000220412488257185,0.0136946127980079,0.0120181415015817,1414,"tags=39%, list=9%, signal=36%","Nfatc2/Ighv1-78/Ighv2-2/Prkch/Syk/Sh2b2/Ighg2b/Ighe/Gcsam/Igkc/Igha/Ighv1-58/Cd38/Ighv7-1/Ighv1-53/Plcl2/Fcrl5/Ighv13-2/Ighv1-76/Mef2c/Ighv9-3/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Ighv11-2/Ighv1-74/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0098657","BP","GO:0098657","import into cell",218,-0.469779521365577,-1.58760181209134,0.000220826474217015,0.0136946127980079,0.0120181415015817,2691,"tags=33%, list=17%, signal=28%","Fyn/Slc30a1/Trpv4/Itga4/Slc15a3/Prkcd/Slc2a10/Hcn2/Slc5a1/Slc39a8/Lrrc8c/Rgs4/Tfr2/Lrrc8e/Slc9a2/Fabp3/Gfap/Arg2/Per2/Steap4/Kcnj15/Prnp/Abcc9/Nos1/Wnk4/Itgb3/Slc5a6/Slc1a1/Slc36a1/Kcnk5/Cacna1d/Neurl1b/Scnn1b/Syngr3/Slc24a2/Nalf1/Adrb1/Agtr1a/Slc36a2/Cacna1e/Slc6a14/Folr2/Slc6a20a/Cav1/Cacna1b/Kcnj5/Folr1/Slc1a6/Cd36/Steap3/Cnga3/Slc8a1/Slc46a1/Fev/Scnn1a/Trpv3/Atp1b2/Rab3b/Slc8a2/Slc39a5/Gdnf/Kcnj12/Ace2/Slc6a11/Slc8a3/Slc15a1/Scnn1g/Slc6a4/Trpv1/Atp12a/Kcnj16/Nalf2"
"GO:0042571","CC","GO:0042571","immunoglobulin complex, circulating",53,-0.631544493996617,-1.8273650146663,0.000228796548211106,0.0140813875580836,0.0123575679508279,1341,"tags=49%, list=8%, signal=45%","Igkc/Igha/Ighv1-58/Ighv7-1/Ighv1-53/Igkv3-10/Ighv13-2/Ighv1-76/Ighv9-3/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Ighv11-2/Ighv1-74/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:2001252","BP","GO:2001252","positive regulation of chromosome organization",106,0.463348183410332,1.74854319454455,0.000232629338442578,0.0142096296654699,0.0124701108767042,5034,"tags=51%, list=32%, signal=35%","Prap1/Mapk15/Mapkapk5/Gnl3/Naf1/Fen1/Slf1/Ssbp1/Cdk2/Pot1b/Aurkb/Tcp1/Sirt6/Rtel1/Cdt1/Cct6a/Prkcq/Actl6a/Dkc1/Pot1a/Cct7/Tinf2/Ruvbl2/Cct3/Kat5/Ncaph/Smc5/Atf7ip2/Cct4/Terf1/Cct5/Cct8/Nbn/Ercc1/Pphln1/Ruvbl1/Smc4/Setdb2/Macroh2a1/Nek2/Actr8/Dhx36/Cct2/Parn/Sgo2a/Mre11a/Map2k7/Smc2/Mphosph8/Hnrnpd/Hnrnpa2b1/Ino80c/Mcrs1/Uchl5"
"GO:0006939","BP","GO:0006939","smooth muscle contraction",111,-0.529019151808961,-1.67901025055654,0.000236468209245093,0.0142327489709625,0.0124903999559886,2546,"tags=36%, list=16%, signal=30%","Ptgs2/Edn2/Flt1/Tbx2/Tshz3/Ednrb/Ptgs1/Comp/Acta2/Calcrl/Dock5/Bdkrb2/Htr7/Apbb1/Cacna1g/Kcnma1/Ghrl/Tacr1/Atp2b4/Scnn1b/Ednra/Irag1/Adrb1/F2r/Cd38/Prkg1/Cav1/Gucy1a1/Slc8a1/Chrm2/Adra2b/Gdnf/Myocd/Chrna3/Tacr3/Myh11/Ptger3/Adra2c/Abat/Trpv1"
"GO:0090287","BP","GO:0090287","regulation of cellular response to growth factor stimulus",291,-0.440230990615503,-1.52242575152887,0.000236511707419983,0.0142327489709625,0.0124903999559886,2954,"tags=29%, list=19%, signal=24%","Hif1a/Got1/Eid2/Fgfbp1/Lats2/Notch1/Bmp4/Nbl1/Itga3/Jcad/Slc2a10/Chrdl1/Lox/Cav2/Dab2/Fzd4/Zfp423/Tmem204/Dok5/Nrp1/Cd59a/Chrdl2/Dstyk/Creb3l1/Grem2/Cyfip2/Fgf1/Acvrl1/Dll1/Cdh5/Fzd1/Zeb1/Fgfr1/Chrd/Zeb2/Crim1/Grem1/Eng/Bmper/Sorl1/Peg10/Atp2b4/Fstl1/Mmrn2/Scube3/Adamts3/Ltbp1/Tgfb1i1/Ppara/Pbld2/Rnf165/Kcp/Cav1/Kdr/Adgra2/Emilin1/Lrp1/Dcn/Htra3/Folr1/Adamts12/Angpt1/Tek/Adamtsl2/Prdm14/Sfrp2/Aspn/Tnfaip6/Itga8/Il17f/Fbn1/Vegfd/Tgfbr3/Cd109/Myocd/Sfrp1/Fbn2/Fgf10/Cav3/Hhip/Il12b/Tbx20/Agtr2/Wnt4"
"GO:0003823","MF","GO:0003823","antigen binding",100,-0.54613387888242,-1.71577055143595,0.00024195165397388,0.0144530532123809,0.0126837349254264,1341,"tags=31%, list=8%, signal=29%","Igkc/Igha/H2-T24/Spon2/Ighv1-58/Ighv7-1/Ighv1-53/Abo/Trbv1/Ighv13-2/Ighv1-76/Ighv9-3/H2-Q1/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Ighv11-2/Ighv1-74/Mfap4/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0005657","CC","GO:0005657","replication fork",69,0.517389265052285,1.83752058523095,0.000251189544225275,0.0148953566225266,0.0130718923014813,5101,"tags=68%, list=32%, signal=46%","Tipin/Rpa3/Pold1/Mus81/Mcm10/Prim1/Xrcc3/Chek1/Primpol/Pif1/Pcna/Mms22l/Rfc5/Eme1/Rad18/Timeless/Rad51b/Rfc3/Pola2/Ube2b/Hmces/Wdhd1/Blm/Rpa2/Pold3/Rfc4/Nbn/Prim2/Smarcad1/Rfc2/Hdac2/H2ax/Donson/Pold2/Uhrf1/Trp53/E2f6/Tonsl/Bcas2/Xpa/Rad51c/Xrcc2/Mre11a/Bcl6/Smarca5/Dmap1/Plrg1"
"GO:0085029","BP","GO:0085029","extracellular matrix assembly",43,-0.662021820619146,-1.8390189608213,0.0002565978733035,0.0149141288550692,0.0130883664691212,1197,"tags=51%, list=8%, signal=47%","Ltbp4/Lamb3/Atp7a/Notch1/Has3/Lox/Ntng2/Fbln5/Ramp2/Lamb1/Fkbp10/Antxr1/Tie1/Emilin1/Ntng1/Thsd4/Has1/Col3a1/Tnxb/Col1a2/Myh11/Mfap4"
"GO:0030276","MF","GO:0030276","clathrin binding",63,-0.605052726345022,-1.79921470470131,0.000257013545015963,0.0149141288550692,0.0130883664691212,2607,"tags=33%, list=16%, signal=28%","Cemip/Dab2/Syt7/Caly/Tom1l2/Arrb1/Syt15/Syt17/Ston1/Nsg1/Nsg2/Lrrk2/Lrp1/Ston2/Trpc6/Syt13/Syt4/Syt6/Snap91/Syt2/Syt9"
"GO:0070588","BP","GO:0070588","calcium ion transmembrane transport",277,-0.452220296099363,-1.55574669578881,0.000256181883659228,0.0149141288550692,0.0130883664691212,3044,"tags=32%, list=19%, signal=27%","Cacna2d3/Chd7/Ptpn22/Rrad/Trpm4/Hrc/Tmem38b/Cacna2d1/Cxcl9/Gas6/Ptk2b/Nol3/P2rx4/Fyn/Bmp4/Trpv4/Stac2/Cemip/F2rl3/Tgfb2/Camk2d/Pkd1/S100a1/Gjc2/Ednrb/Trpm1/Xcr1/Tlr9/Prnp/Oprl1/Itgb3/Cracr2a/Cacna1g/Cx3cl1/Ryr1/Rem1/Adcyap1r1/Nalcn/Cacna1d/Thy1/Slc8b1/Tpcn1/Atp2b4/Prkce/Mcoln2/Ahnak/Slc24a2/Nalf1/Bdkrb1/Ednra/Adrb1/Cxcr3/Agtr1a/Cacna1e/F2r/Trpm6/Gimap5/Cacna1i/Cav1/Jph3/Stim1/Cacna1b/Cxcl10/Atp2a3/Tmem37/Dysf/Trpc6/Trpc4/Ank2/Drd4/Jph2/Fcrl5/Slc8a1/Aplnr/Atp2c2/Cacna2d2/Cacnb2/Trpv3/Ryr2/Slc8a2/Trpc3/Slc24a3/Cav3/Ptger3/Slc8a3/Akap6/Ffar1/Trpv1/Il13/Nalf2"
"GO:0000775","CC","GO:0000775","chromosome, centromeric region",226,0.36828285878497,1.53404081883866,0.000261025626883857,0.0150395190979039,0.0131984066508724,3836,"tags=36%, list=24%, signal=28%","H4c16/Septin2/H2ac7/Cenpk/Cenpq/Cenpw/Ska1/Mtbp/Zwilch/Hells/Nsmce1/Cenpi/Dscc1/Nup37/Nup85/Nuf2/Ezh2/H2ac15/Cenpa/Cenpn/Cenpt/Spc24/Kif18a/Cenpu/Esco2/Oip5/Sgo1/Ska3/Spdl1/Cenpl/Cenph/Ikzf1/Cenpm/Aurkb/Cenps/Cenpv/Suv39h2/Lrwd1/Mis18a/Dsn1/Nup133/Cdt1/Cebpb/Nde1/Mad2l1/Hsf1/Cbx1/Cbx3/Actl6a/Pmf1/Bub1/Wdhd1/Birc5/Stag3/Xpo1/Ccnb1/Ndc80/Kat5/Smc5/Pinx1/Ncapd3/Mis18bp1/Kmt5c/Nudcd2/Ttk/Smc4/Kif2c/Nup43/Sec13/Suv39h1/Macroh2a1/Cdca8/Chrac1/Pole3/Nup107/Spag5/Ercc6l/Spc25/Nek2/Seh1l/Smarcb1/Plk1"
"GO:0006956","BP","GO:0006956","complement activation",92,-0.558256824685846,-1.73935401346466,0.000274792774242038,0.0157212429432557,0.0137966750180973,1594,"tags=36%, list=10%, signal=32%","Ighe/C1s1/C1ra/Igkc/Igha/Ighv1-58/Ighv7-1/Ighv1-53/Colec10/Ighv13-2/Ighv1-76/Ighv9-3/C4b/C6/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Ighv11-2/Ighv1-74/Mfap4/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/C9/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0007156","BP","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules",94,-0.549722735191926,-1.71744053762714,0.000277355911822949,0.015756919074473,0.0138279837377757,2167,"tags=33%, list=14%, signal=29%","L1cam/Cdh3/Esam/Cdh5/Igsf9b/Ret/Myot/Obsl1/Plxnb3/Pecam1/Dscaml1/Igsf21/Dsc3/Pcdh12/Dchs1/Nrcam/Clstn2/Tenm3/Ptprm/Cdhr2/Cntn5/Cdhr5/Cdh26/Robo2/Fat4/Pcdh20/Cdh6/Cdhr1/Cadm3/Hmcn1/Fat3"
"GO:0072341","MF","GO:0072341","modified amino acid binding",96,-0.557472038796685,-1.74282963634783,0.000287228681031142,0.0160751273404474,0.0141072374869588,1415,"tags=25%, list=9%, signal=23%","Syt15/Gsta1/Syt17/Gstm2/Timd4/Folr2/Folr1/Gsta5/Cavin2/Syt13/Dpep1/Jph2/Gsdmc2/Slc46a1/Alb/Trim72/Gap43/Syt4/Syt6/Gsdmc3/Gsdmc4/Syt2/Adgrb1/Syt9"
"GO:0005903","CC","GO:0005903","brush border",131,-0.509019204793185,-1.64215436998109,0.000290525673530427,0.0160751273404474,0.0141072374869588,2853,"tags=38%, list=18%, signal=32%","Ezr/Atp7a/Espn/Lima1/B4galt1/Flnb/Slc5a1/Gna13/Pls1/Ace/Treh/Myo18a/Myo1e/Aqp1/Slc9a2/Pth1r/Enpep/Myo1d/Myo6/Abcg3/Slc5a6/Ush1c/Slc28a1/Akp3/Myh14/Anks4b/Myo1a/Coro2a/Slc6a14/Trpm6/Folr1/Plec/Slc7a9/Cd36/Slc46a1/Cdhr2/Scin/Myo15b/Abcg2/Cdhr5/Car4/Abcb1a/Slc5a8/Pdzd3/Ace2/Myh11/Ptger3/Muc3/Slc15a1/Slc26a3"
"GO:0097553","BP","GO:0097553","calcium ion transmembrane import into cytosol",159,-0.499862209040024,-1.6348999378251,0.000290871949660976,0.0160751273404474,0.0141072374869588,3207,"tags=38%, list=20%, signal=30%","Htr2b/Cd4/Pde4d/Chd7/Hrc/Tmem38b/Cacna2d1/Cxcl9/Ptk2b/Nol3/P2rx4/Fyn/Bmp4/Trpv4/Cemip/F2rl3/Tgfb2/Camk2d/Trpm1/Xcr1/Prnp/Itgb3/Cacna1g/Cx3cl1/Ryr1/Adcyap1r1/Cacna1d/Thy1/Slc8b1/Prkce/Slc24a2/Nalf1/Bdkrb1/Ednra/Adrb1/Cxcr3/Agtr1a/Cacna1e/F2r/Gimap5/Cacna1i/Cav1/Jph3/Cacna1b/Cxcl10/Ank2/Jph2/Fcrl5/Slc8a1/Aplnr/Trpv3/Ryr2/Slc8a2/Trpc3/Slc8a3/Akap6/Ffar1/Trpv1/Il13/Nalf2"
"GO:0042445","BP","GO:0042445","hormone metabolic process",181,-0.477749164783165,-1.58613269505375,0.000288737466650959,0.0160751273404474,0.0141072374869588,2458,"tags=33%, list=16%, signal=28%","Cyp46a1/Dab2/Chst8/Ugt1a7c/Dio3/Ace/Ednrb/Papss2/Aldh1a3/Cyp26b1/Hsd11b1/Hsd17b2/Aldh1a1/Duox2/Ugt2b36/Ghrhr/Clcn2/Srd5a1/Ugt1a1/Kcnma1/Ppargc1a/Lrat/Igf1/Igf1r/Dio1/Bmpr1b/Scnn1b/Pcsk5/Ctsk/Ddo/Adh7/Dio2/Iyd/Cyp2d10/Hsd3b2/Chst10/Igf2/Cyp2d34/Bmp5/Cyp2d22/Hsd3b3/Rdh16/H2-Ke6/Dhrs9/Rdh16f2/Rdh19/Akr1c14/Sult1a1/Sult1b1/Adh1/Cyp2c55/Mep1a/Cyp2d9/Srd5a2/Cyp2s1/Wnt4/Reln/Crabp1/Cyp2d12"
"GO:0098637","CC","GO:0098637","protein complex involved in cell-matrix adhesion",13,-0.838593526499565,-1.8196532444386,0.000315111935118662,0.0170664624060267,0.0149772149933944,1841,"tags=77%, list=12%, signal=68%","Vtn/Lamc1/Tnc/Nid1/Lamb1/Lama1/Emilin1/Lama2/Mmrn1/Tnn"
"GO:0071868","BP","GO:0071868","cellular response to monoamine stimulus",60,-0.598718702939416,-1.76275510065993,0.000314482981680739,0.0170664624060267,0.0149772149933944,3971,"tags=50%, list=25%, signal=38%","Gnaq/Slc9a3r1/Htr2a/Pde4b/Gnao1/Slc9a1/Htr2b/Pde4d/Tgm2/Aplp1/Cav2/Gna15/Rgs4/Gna11/Caly/Nos1/Slc1a1/Gna14/Nr4a3/Htr4/Palm/Atp2b4/Nsg1/Nsg2/Lrrk2/Drd4/Alk/Adcy5/Ryr2/Akap6"
"GO:0071870","BP","GO:0071870","cellular response to catecholamine stimulus",60,-0.598718702939416,-1.76275510065993,0.000314482981680739,0.0170664624060267,0.0149772149933944,3971,"tags=50%, list=25%, signal=38%","Gnaq/Slc9a3r1/Htr2a/Pde4b/Gnao1/Slc9a1/Htr2b/Pde4d/Tgm2/Aplp1/Cav2/Gna15/Rgs4/Gna11/Caly/Nos1/Slc1a1/Gna14/Nr4a3/Htr4/Palm/Atp2b4/Nsg1/Nsg2/Lrrk2/Drd4/Alk/Adcy5/Ryr2/Akap6"
"GO:0099024","BP","GO:0099024","plasma membrane invagination",118,-0.528911750903807,-1.68000918166276,0.000327020285721345,0.0175941245112596,0.0154402815977042,1043,"tags=27%, list=7%, signal=26%","Ighg2b/Treml4/Gsn/Ighe/Igkc/Igha/Timd4/Ighv1-58/Ighv7-1/Ighv1-53/Cd36/Ighv13-2/Ighv1-76/Ighv9-3/Ighv1-82/Ighv1-42/Ighv10-1/Ighv1-31/Ighv10-3/Ighv1-5/Adgrb1/Ighv11-2/Ighv1-74/Ighv1-12/Ighv14-2/Ighv1-62-2/Ighv3-5/Ighv1-69/Ighv5-2/Ighv9-2/Ighv1-77/Ighv9-4"
"GO:0019373","BP","GO:0019373","epoxygenase P450 pathway",13,-0.8377727073311,-1.81787215954372,0.000333326300529676,0.0178154135888361,0.0156344808413261,783,"tags=46%, list=5%, signal=44%","Cyp2c65/Cyp2e1/Cyp2c55/Cyp2c68/Cyp2s1/Cyp2f2"
"GO:0098813","BP","GO:0098813","nuclear chromosome segregation",275,0.350395319566239,1.47866465562286,0.000336442865112002,0.0178644564455549,0.0156775199546171,3783,"tags=35%, list=24%, signal=27%","Prap1/Spo11/Ankle1/Hormad2/Ankrd53/Mapk15/Shoc1/Spice1/Cenpk/Rmi2/Zcwpw1/Klhdc8b/Syce2/Cenpq/Smarcd3/Kifc5b/Msh5/Zwilch/Ran/Dscc1/Fen1/Slf1/Trip13/Mei4/Nuf2/Mus81/Bcl7a/Akap8l/Spc24/Kif18a/Esco2/Terb1/Sgo1/Psrc1/Xrcc3/Cdca5/Cdc6/Tex19.1/Anapc15/Spdl1/Cdc26/Aurkb/Mlh1/Cenps/Ddx11/Eme1/Recql4/Psmg2/Kif22/Dsn1/Brip1/Cdt1/Naa10/Ccne1/Cpeb1/Fancd2/Mad2l1/Nusap1/Actl6a/Psmc3ip/Ube2b/Bub1/Abraxas1/Birc5/Stag3/Ube2c/Ccnb1/Ndc80/Ndc1/Kat5/Ncaph/Smc5/Pinx1/Ncapd3/Riok2/Terf1/Fbxo5/Nudc/Ttk/Smc4/Ncaph2/Kif2c/Phb2/Cdc16/Haspin/Brca2/Macroh2a1/Cdca8/Kif11/Ect2/Fmn2/Spag5/Spc25/Nek2/Seh1l/Pibf1/Smarcb1"
"GO:0071625","BP","GO:0071625","vocalization behavior",19,-0.778452488686189,-1.8543650688011,0.000342008273412788,0.0179256465368096,0.0157312192585726,1484,"tags=53%, list=9%, signal=48%","Gli3/Dlg4/Nrxn2/Myh14/Srpx2/Brinp1/Celf6/Nlgn3/Shank3/Foxp2"
