"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0015081","MF","GO:0015081","sodium ion transmembrane transporter activity",139,-0.476955172710184,-1.58974496336375,0.000509498535357153,0.00885973185332354,0.00719536249118128,3156,"tags=39%, list=18%, signal=32%","Slc5a4a/Scn3a/Slc5a11/Asic3/Slc6a2/Slc5a1/Slc9a5/Slc6a20b/Slc6a1/Slc13a5/Cacna1i/Scnn1a/Slc1a1/Slc6a11/Slc5a4b/Hcn4/Slc4a4/Slc28a2/Slc10a6/Cnnm4/Slc10a1/Hcn2/Scn4a/Hcn1/Cacna1g/Atp1b2/Scn11a/Nalcn/Slc10a5/Asic5/Slc5a8/Trpm5/Slc9a2/Slc8a3/Asic2/Slc1a3/Slc4a10/Scn7a/Slc24a2/Slc10a2/Grik3/Gria2/Slc24a3/Slc8a1/Grik1/Scn2a/Grik2/Slc6a15/Slc8a2/Asic4/Scn9a/Slc5a7/Slc13a1/Slc10a4"
"GO:0031915","BP","GO:0031915","positive regulation of synaptic plasticity",12,0.803227168831978,1.93707227710424,0.000515228950576211,0.00894067439914294,0.00726109935181902,1087,"tags=42%, list=6%, signal=39%","Adcy8/Mmp9/Ptgs2/Dbn1/Cplx2"
"GO:0098534","BP","GO:0098534","centriole assembly",42,0.564389214218266,1.88051953980719,0.000520429747566484,0.00901210846202628,0.00731911397180671,4526,"tags=55%, list=26%, signal=41%","Cep72/Plk2/Npm1/Ccp110/Plk4/Trim37/Stil/Cep295nl/Cdk5rap2/Mdm1/Nup62/Cep135/Cep192/Cetn4/Cep76/Cep295/Cntrob/Kat2a/Alms1/C2cd3/Cep44/Ccdc57/Cetn2"
"GO:0098901","BP","GO:0098901","regulation of cardiac muscle cell action potential",27,-0.693713452033192,-1.84144192428408,0.000522332497332478,0.00902625305161654,0.0073306013905092,3124,"tags=44%, list=18%, signal=36%","Rangrf/Cav1/Trpm4/Cacna1c/Hcn4/Hcn2/Hcn1/Ank2/Fgf13/Cav3/Ctnna3/Ryr2"
"GO:0043198","CC","GO:0043198","dendritic shaft",65,-0.568545342928988,-1.74227984659588,0.00052814053295407,0.00910768487534073,0.00739673561440151,2214,"tags=32%, list=13%, signal=28%","Slc1a1/Cacna1c/Cacna1b/Cnih2/Hcn2/Hcn1/Rgs7bp/Inpp5j/Chrna7/Map1a/Kirrel3/Grm7/Sez6/Rtn4r/Gria2/Slc8a1/Nlgn1/Zfp804a/Ntsr1/Gria1/Syndig1"
"GO:0022616","BP","GO:0022616","DNA strand elongation",36,0.589861101494559,1.9114007735914,0.000531087983335481,0.00913955138195553,0.00742261575052946,5610,"tags=67%, list=32%, signal=45%","Pole/Gins1/Mcm3/Mcm7/Ruvbl1/Actl6a/Pola1/Mcm4/Tert/Pcna/Dna2/Lig3/Nucks1/Ruvbl2/Mre11a/Lig1/Pot1a/Nfrkb/Uchl5/Rad50/Pot1b/Pole3/Ino80c/Pold3"
"GO:0071622","BP","GO:0071622","regulation of granulocyte chemotaxis",55,0.503621485823036,1.78168548527282,0.000532200141627453,0.00913976772150287,0.00742279144901448,1166,"tags=22%, list=7%, signal=20%","Trem1/Cxcr2/Il23a/Il1b/Sell/Tnfsf18/Ccl2/Bst1/Cxcl17/Ripor2/S100a14/Thbs1"
"GO:0002920","BP","GO:0002920","regulation of humoral immune response",47,0.533140293923401,1.80780133096061,0.000536211088381775,0.00918966302397796,0.00746331353183358,1614,"tags=28%, list=9%, signal=25%","Cfi/Acod1/Ivl/Il1b/Tnf/Pgc/Il17a/Trem2/Cfh/Spns2/Ppl/C4bp/Il17f"
"GO:0031091","CC","GO:0031091","platelet alpha granule",16,0.744982411264892,1.96375719263921,0.000538369912562366,0.00920767636464688,0.00747794292671097,3228,"tags=75%, list=19%, signal=61%","Ppbp/F5/Thbs2/Selp/Stxbp1/Treml1/Thbs1/Pf4/Serpine2/Igfbp3/Igf1/Snca"
"GO:0045104","BP","GO:0045104","intermediate filament cytoskeleton organization",76,0.462154685403867,1.72181333176077,0.000548070082049277,0.00934174504048777,0.00758682576169496,1476,"tags=32%, list=9%, signal=29%","Krt36/Krt6a/Krt4/Krt35/Krt16/Krt90/Krt14/Krt13/Krt34/Krt23/Krt15/Krt32/Krt17/Shh/Krt75/Krt39/Krt6b/Pkp1/Krt33b/Ppl/Vim/Krt7/Tchh/Krt83"
"GO:0002792","BP","GO:0002792","negative regulation of peptide secretion",61,-0.556074145467554,-1.67918927949197,0.000548456638565692,0.00934174504048777,0.00758682576169496,3205,"tags=41%, list=19%, signal=33%","Cd74/Ghrl/Pde8b/Hadh/Stxbp5l/Pparg/Prkn/Fam3d/Crhr2/Sfrp1/Npff/Sytl4/Acvr1c/Ccn3/Pde4c/Ptger3/Kcnj11/Adra2a/Chga/Kcnb1/Lep/Vsnl1/Abcc8/Nos1/Cartpt"
"GO:0043281","BP","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process",198,0.346386348192301,1.45948566078581,0.000554047677468495,0.00941767749512909,0.00764849371565053,1984,"tags=18%, list=11%, signal=16%","S100a9/S100a8/Khdc1a/Alox12/Cdkn2a/Mmp9/Robo1/Nlrp12/Tnf/Ptgs2/Il6/Nlrp3/F3/Nkx3-1/Slc22a2/Mt3/Bcl2a1d/Hgf/Plaur/Prr7/Sfrp2/Bok/Ccn1/Thbs1/Bcl2l11/Pmaip1/Pax2/Ift57/Tnfrsf23/Wdr35/Sh3rf1/Apaf1/Myc/Rest/Ret/Ddx3x"
"GO:0070486","BP","GO:0070486","leukocyte aggregation",17,0.731625024853916,1.93934459254835,0.000562332965050305,0.0095195755712793,0.00773124944767415,2127,"tags=59%, list=12%, signal=52%","S100a9/S100a8/Il1b/Adam8/Cfh/Bmp7/Thbs1/Has2/Sema4d/Cd44"
"GO:0045103","BP","GO:0045103","intermediate filament-based process",77,0.460659068579136,1.71773896076651,0.000561827094270391,0.0095195755712793,0.00773124944767415,1476,"tags=31%, list=9%, signal=29%","Krt36/Krt6a/Krt4/Krt35/Krt16/Krt90/Krt14/Krt13/Krt34/Krt23/Krt15/Krt32/Krt17/Shh/Krt75/Krt39/Krt6b/Pkp1/Krt33b/Ppl/Vim/Krt7/Tchh/Krt83"
"GO:0055117","BP","GO:0055117","regulation of cardiac muscle contraction",65,-0.567557022538812,-1.7392511863154,0.000563546245446786,0.00952072437429611,0.00773218243913188,3860,"tags=43%, list=22%, signal=34%","Rgs2/Pde5a/Sri/Tmem38a/Atp1a1/Rangrf/P2rx4/Cav1/Gata4/Trpm4/Cacna1c/Hcn4/Casq2/Ank2/Fgf13/Ace2/Smtn/Rnf207/Cav3/Chga/Adrb1/Slc8a1/Adra1a/Akap6/Fxyd1/Ctnna3/Ryr2/Pln"
"GO:1903706","BP","GO:1903706","regulation of hemopoiesis",408,0.288284474927768,1.35973929960646,0.000571394467356186,0.00963373389992823,0.00782396224864998,2219,"tags=20%, list=13%, signal=18%","Il23a/Inhba/Cdkn2a/Tnfrsf11b/Csf3/Pglyrp4/Cldn18/Lef1/Adam8/Tnf/Il6/Ptn/Lmo2/Tcf7/Tnfsf18/Nlrp3/Sox4/Shh/Tmem64/Il17a/Csf3r/Tnfsf9/Lox/Tmem178/Dcstamp/Dlk1/Rbp1/Gpr137b/Hoxa9/Trem2/Zfpm1/Lif/Mmp14/Tnfsf4/Tesc/Prmt1/Ocstamp/Wnt10b/Anxa1/Ccl3/Prxl2a/Lilrb4b/Hif1a/Cd1d1/Zap70/Card11/Ccr1/Tmem131l/Il18/Runx1/Egr3/Smarcc1/Id2/Nfam1/Pilrb1/Hmgb3/Duxbl1/Tyrobp/Fancd2/Cd101/Thpo/Prdm1/Fes/Sh3rf1/Actl6a/Cbfb/Tnfsf11/Gata2/Myc/Notch2/Csf1/Fam210b/Spi1/Jun/Jak3/Ets1/Cd44/Fanca/Lilrb4a/Il27/Foxn1"
"GO:0000462","BP","GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",36,0.58825462070133,1.90619509275712,0.000576936546109856,0.00970748293778365,0.00788385695760177,5468,"tags=64%, list=32%, signal=44%","Rcl1/Rrs1/Utp4/Wdr43/Nop9/Nol10/Tbl3/Gtf2h5/Heatr1/Wdr46/Pwp2/Dhx37/Rpp40/Bysl/Tsr1/Rps16/Rps14/Bms1/Utp3/Utp25/Utp6/Rps21/Abt1"
"GO:0051047","BP","GO:0051047","positive regulation of secretion",374,-0.40341871749546,-1.43616684752924,0.00058368132458451,0.00980112963625545,0.00795991139725776,3119,"tags=30%, list=18%, signal=25%","A1cf/Aqp1/Camk2n1/Tac4/Prl2c2/Nr3c1/Kiss1/Irs2/Dpysl2/Sytl2/Arrb1/Septin5/Kmo/Rab3a/C1qtnf12/Sstr4/Rbp4/Lepr/Ppard/Mcu/Itgb2l/Gpr27/Slc6a1/Rph3al/Cftr/Cxcl12/Cacna1i/Lgals3/Ghrhr/Pparg/Lrp1/Golph3l/Prkn/Galr1/Trpm4/Cck/Ildr1/Rfx6/Grin2b/Crhr2/Rapgef4/Cacna1b/Rab27a/Myrip/Prkce/Pcsk1/Ang/Plcd1/Doc2b/Sytl4/Prkca/Cacna1g/Prl2a1/Glp1r/Abat/Edn3/Apbb1/Nnat/Syt7/Drd3/Rasl10b/Cd160/Cdk5r2/Oxtr/Edn2/Baiap3/Ucn3/Nr1h4/Sybu/Prl6a1/C1qtnf3/Pax6/Pla2g3/Vdr/Adrb1/Snap25/Myom1/Cckbr/Crhr1/Kcnb1/Stx1b/Syt9/Gal/Oprk1/Oprl1/Vsnl1/Ang3/Sct/Nlgn1/Gcg/Il13/Or51e2/Ang4/Casr/Cpb2/Agtr2/Retn/Grik1/Malrd1/Syt10/Nmu/Ffar1/Ntsr1/Cckar/Tacr2/Syt4/Nell2/Vip/Lypd10/Cartpt/Pcp4"
"GO:0090087","BP","GO:0090087","regulation of peptide transport",225,-0.442896268984744,-1.53487685073399,0.00058679713141675,0.00983358418616134,0.00798626910818255,3215,"tags=37%, list=19%, signal=30%","Cd38/Cd74/Ghrl/Pde8b/Hnf4a/Camk2n1/Kiss1/Irs2/Per2/Arrb1/Hadh/C1qtnf12/Rbp4/Lepr/Slc16a1/Ifng/Ppard/Mcu/Gpr27/Stxbp5l/Rph3al/Cftr/Ghrhr/Pparg/Lrp1/Prkn/Car2/Alox5/Trpm4/Nr1d1/Efna5/Ildr1/Rfx6/Fam3d/Crhr2/Myrip/Prkce/Cnr1/Sfrp1/Npff/Piwil4/Brsk2/Doc2b/Sytl4/Acvr1c/Hmgn3/Ccn3/Glp1r/Abat/Nnat/Syt7/Rasl10b/Pde4c/Ptger3/Ffar2/Baiap3/Ucn3/Kcnj11/Adra2a/Nr1h4/Sybu/Epha5/Pax6/Ccl5/Chga/Cckbr/Kcnb1/Lep/Syt9/Ffar3/Vsnl1/Sct/Abcc8/Cacna1e/Adcy5/Gcg/Nos1/Casr/Nmu/Ffar1/Cckar/Cartpt/Abca12"
"GO:0008066","MF","GO:0008066","glutamate receptor activity",24,-0.700568322805896,-1.80496076367161,0.000593123659058297,0.00991178172529912,0.00804977663293947,2105,"tags=62%, list=12%, signal=55%","Grik5/Grin2d/Grm6/Grik4/Grin2b/Grid2/Grm8/Grm7/Grik3/Gria4/Gria2/Grik1/Grik2/Gria1/Grin3a"
"GO:2001251","BP","GO:2001251","negative regulation of chromosome organization",93,0.422229365626107,1.64279532908802,0.000593848327622589,0.00991178172529912,0.00804977663293947,4070,"tags=46%, list=24%, signal=36%","Usp44/Mcm2/Kntc1/Ccnb1/Tex14/Parp1/Bub1/H3f3a/Trip13/Zwilch/Mad2l1/Bub1b/Top2a/Mad1l1/Aurkb/Tnks2/Atrx/H3f3b/Tnks/Anapc15/Fbxo5/Cdc20/Atm/Ndc80/Incenp/Gnl3l/Spdl1/Cdk5rap2/Nuf2/Mnat1/Cdca8/Ttk/Cep192/Bub3/Pot1a/Stn1/Smarca5/Ctc1/Terf1/Cdt1/Hnrnpu/Pinx1/Psmg2"
"GO:0005883","CC","GO:0005883","neurofilament",12,-0.807039144017354,-1.80286130730395,0.000599448626202,0.0099852043707235,0.00810940626481053,1680,"tags=42%, list=10%, signal=38%","Ina/Nefm/Nefl/Prph/Pcp4"
"GO:0010833","BP","GO:0010833","telomere maintenance via telomere lengthening",72,0.472562058184544,1.74157146736312,0.00060336915770239,0.0100304088776445,0.00814611875441143,4689,"tags=54%, list=27%, signal=40%","Mapk15/Nhp2/Parp1/Tert/Rad51/Naf1/Gar1/Aurkb/Xrcc5/Tnks2/Tnks/Ptges3/Dkc1/Cct3/Parn/Atm/Tcp1/Cct2/Gnl3l/Cct6a/Atr/Rpa1/Hsp90ab1/Ctnnb1/Cct8/Cct7/Pot1a/Cct5/Stn1/Ctc1/Terf1/Hnrnpu/Dhx36/Pinx1/Prkcq/Nop10/Telo2/Hsp90aa1/Rad50"
"GO:0016529","CC","GO:0016529","sarcoplasmic reticulum",73,-0.54266324249528,-1.69624751815442,0.000606967874435471,0.0100700937571011,0.00817834852138812,3621,"tags=41%, list=21%, signal=33%","Xdh/Reep5/Sri/Camk2b/Syne2/Itpr2/Tmem38a/Stim1/S100a1/Cacna2d1/Rasd1/Rtn2/P3h2/Atp2a3/Cmya5/Casq2/Irag1/Sgcd/Hrc/Slc2a4/Pygm/Jph2/Sln/Ank1/Ryr3/Nos1/Car4/Akap6/Ryr2/Pln"
"GO:0015271","MF","GO:0015271","outward rectifier potassium channel activity",23,-0.700977575858647,-1.79145221140015,0.00061632712992634,0.0102050021990991,0.00828791336594175,2099,"tags=61%, list=12%, signal=54%","Kcnk5/Kcnk6/Kcnip2/Kcnt2/Kcnk4/Kcna5/Kcnk2/Kcnk9/Kcnb1/Kcnk3/Kcnd2/Kcnd3/Kcnt1/Kcna2"
"GO:0000470","BP","GO:0000470","maturation of LSU-rRNA",29,0.640419598920154,1.94181154043277,0.000629588734956654,0.0103832173907931,0.00843264945128868,5314,"tags=83%, list=31%, signal=57%","Nhp2/Npm1/Ddx18/Snu13/Rpl10a/Las1l/Pes1/Wdr12/Ftsj3/Znhit3/Gtpbp4/Rrp15/Rpl7/Rsl1d1/Nop2/Bop1/Rpf2/Nsa2/Rpf1/Znhit6/Mak16/Nol9/Rpl7l1/Nifk"
"GO:0002790","BP","GO:0002790","peptide secretion",279,-0.425314830482946,-1.49581953182718,0.000628416334331465,0.0103832173907931,0.00843264945128868,3215,"tags=35%, list=19%, signal=29%","Cd38/Cd74/Ghrl/Pde8b/Hnf4a/Aqp1/Camk2n1/Kiss1/Irs2/Per2/Arrb1/Hadh/C1qtnf12/Rbp4/Lepr/Mafa/Slc16a1/Ifng/Ppard/Mcu/Gpr27/Stxbp5l/Rph3al/Cftr/Ghrhr/Pparg/Lrp1/Prkn/Alox5/Trpm4/Gpr119/Nr1d1/Cacna1c/Efna5/Ildr1/Rfx6/Fam3d/Crhr2/Rapgef4/Myrip/Prkce/Cnr1/Sfrp1/Npff/Piwil4/Brsk2/Doc2b/Sytl4/Acvr1c/Pclo/Hmgn3/Ccn3/Fam3b/Neurod1/Glp1r/Abat/Edn3/Cpe/Ptprn2/Nnat/Syt7/Rasl10b/Pde4c/Ptger3/Ffar2/Baiap3/Ucn3/Snord34/Kcnj11/Adra2a/Nr1h4/Sybu/Epha5/Pax6/Ccl5/Chga/Cckbr/Crhr1/Kcnb1/Lep/Syt9/Ffar3/Vsnl1/Sct/Abcc8/Cacna1e/Cplx1/Adcy5/Gcg/Nos1/Casr/Vgf/Nmu/Ffar1/Cckar/Tacr2/Cartpt/Abca12"
"GO:0031983","CC","GO:0031983","vesicle lumen",12,-0.804050329807874,-1.79618453389967,0.000634918556723944,0.0104503822643355,0.00848719688227338,1943,"tags=58%, list=11%, signal=52%","Pcsk1/Apob/Penk/Gcg/Pdyn/Dbh/Pcsk2"
"GO:0000922","CC","GO:0000922","spindle pole",139,0.369058364621394,1.4990640822431,0.000641411561893104,0.0105363891352875,0.0085570466952787,5046,"tags=46%, list=29%, signal=33%","Bex4/Plk2/Mtcl1/Kntc1/Ccnb1/Psrc1/Npm1/Tubg1/Mad2l1/Kash5/Cdc6/Aunip/Kifc1/Nin/Mad1l1/Aurkb/Fbf1/Plk4/Tnks/Kif20b/Dlgap5/Wdr73/Tpx2/Spag5/Aspm/Katnal2/Spdl1/Tubgcp2/Nedd1/Nde1/Cdk5rap2/Nsmce1/Aaas/Sgo1/Nup62/Aurka/Rmdn2/Cep128/Eml1/Tpt1/Ddx11/Emd/Kif11/Tubgcp5/Katnbl1/Unc119/Ckap5/Cep44/Ubxn2b/Topors/Rgs14/Rae1/Nubp2/Ankrd53/Plk5/Kat5/Cdc14b/Katnal1/Cenpf/Mapre1/Ctdp1/Poc1a/Cdc25b/Stag1"
"GO:0070382","CC","GO:0070382","exocytic vesicle",249,-0.431271006348641,-1.50697445209994,0.00064570714713755,0.0105860311775292,0.00859736309476405,2318,"tags=22%, list=13%, signal=19%","Rph3a/Prkn/Slc6a17/Syn2/Synpr/Grin2b/Rab4b/Rab27a/Slc17a6/Sytl4/Dnm1/Apba1/Rab3b/Sh3gl2/Rab3c/Dgki/Syt17/Slc6a7/Sv2a/Syn1/Ptprn2/Rab4a/Syt7/Syngr3/Prrt1/Ntf3/Amph/Syt6/Sypl2/Otof/Nkd2/Sv2c/Snap25/Kirrel3/Syt2/Kcnk9/Stx1b/Syt9/Syp/Oprk1/Penk/Gria2/Abcc8/Slc18a3/Svop/Rnf112/Dlg2/Snap91/Syt10/Pdyn/Slc5a7/Gria1/Syt4/Slc10a4/Syndig1"
"GO:0035869","CC","GO:0035869","ciliary transition zone",72,0.47143119917925,1.73740382050464,0.000647651932757858,0.0105970135139435,0.00860628231408236,4587,"tags=47%, list=27%, signal=35%","Ush1g/Pcdhb16/Adgrv1/Rp1/Ift57/Ift122/Tmem237/Cibar2/Tsga10ip/Ttc8/Dync2li1/Ttbk2/Lca5/Wdr19/Cc2d2b/Cibar1/Myo7a/Pcdhb22/B9d2/Nphp1/B9d1/Cep290/Kif3a/Gnat1/Rpgrip1l/Ift140/Tmem17/Arl3/Topors/Traf3ip1/Cplane2/Cetn2/Bbs9/Iqcb1"
"GO:0000469","BP","GO:0000469","cleavage involved in rRNA processing",27,0.648557932532808,1.92450281416404,0.000656571022003098,0.0107008202644897,0.00869058816120922,5764,"tags=85%, list=33%, signal=57%","Nhp2/Rcl1/Npm1/Rrs1/Nop9/Tbl3/Eri1/Exosc8/Bop1/Rpp40/Tsr1/Nob1/Bms1/Exosc2/Nol9/Eri2/Exosc3/Exosc10/Exosc9/Rps21/Abt1/Exosc7/Kri1"
"GO:0019932","BP","GO:0019932","second-messenger-mediated signaling",280,-0.417263403233887,-1.46893571379138,0.000655554456925312,0.0107008202644897,0.00869058816120922,3748,"tags=34%, list=22%, signal=27%","Akap5/Pde5a/Chp1/Siglecg/Igtp/Nmur1/Drd4/Guca2b/Dgkq/Tmem38a/Cacna1d/Irgm1/Lat/Tbxa2r/Aqp1/Cxcr5/Cd36/Rasd2/Lpar1/Tmem100/Sla2/P2rx4/Mafa/Mcu/Ackr4/Rasd1/Pde3a/Myoz2/Cbs/Pde11a/Pdk2/Ghrhr/Gucy1b2/Bhlha15/Htr2b/Gucy1b1/Npr2/Trpm4/Chrm3/Efhb/Prnp/L1cam/Adgrb2/Crhr2/Pde2a/Tbc1d10c/Dmtn/Ccr10/Cd3e/Cmya5/Casq2/Mt2/Sctr/Chp2/Gpr61/Neurod1/Glp1r/Edn3/Ank2/Ncam1/Ptger3/Atp2b4/Ptgfr/Trat1/Prkg1/Edn2/Irag1/Sgcd/Ccr3/Tenm2/Pdzd3/Epha5/Chga/Gucy1a1/Nr5a2/Nmur2/Crhr1/Agtr1b/Gal/Oprl1/Sct/Agtr1a/Cd8a/Slc8a1/Kcnc2/Nos1/Or51e2/Akap6/Slc8a2/Ntrk2/Ryr2/Adcyap1r1/Ppp3r2/Rit2/Pln"
"GO:0005109","MF","GO:0005109","frizzled binding",38,0.571959335142126,1.87284730526146,0.000663583798262182,0.0107939501588165,0.00876622288238824,1489,"tags=34%, list=9%, signal=31%","Wnt10a/Wnt7b/Wnt7a/Wnt6/Wnt16/Wnt3/Rnf43/Znrf3/Bambi/Wnt10b/Ndp/Wnt8b/Wnt5a"
"GO:0006942","BP","GO:0006942","regulation of striated muscle contraction",80,-0.539536417324631,-1.69938362509999,0.000674632173729446,0.010952231695389,0.00889477000437281,3860,"tags=41%, list=22%, signal=32%","Rgs2/Pde5a/Sri/Tmem38a/Atp1a1/Rangrf/Grcc10/P2rx4/Cav1/Mylk2/Gata4/Trpm4/Cacna1c/Hcn4/Tnnt3/Casq2/Scn4a/Ank2/Fgf13/Ace2/Smtn/Rnf207/Slc8a3/Cav3/Chga/Adrb1/Slc8a1/Adra1a/Akap6/Fxyd1/Ctnna3/Ryr2/Pln"
"GO:0038084","BP","GO:0038084","vascular endothelial growth factor signaling pathway",42,0.55570300998257,1.85157749701035,0.000684773258493175,0.0110521074263986,0.00897588330447978,1273,"tags=24%, list=7%, signal=22%","Robo1/Foxc1/Smoc2/Pgf/Prkd1/Tspan12/Hrg/Tcf4/Cadm4/Pdgfb"
"GO:0005643","CC","GO:0005643","nuclear pore",77,0.45638195226458,1.70179013910127,0.000684201632378195,0.0110521074263986,0.00897588330447978,5730,"tags=62%, list=33%, signal=42%","Nutf2/Ran/Nup188/Mad2l1/Nup155/Nup133/Nup107/Nup43/Xpot/Nxt1/Ube2i/Mad1l1/Nup93/Eif5a2/Tnks/Nup205/Nup153/Nup54/Nup37/Nup35/Seh1l/Aaas/Nup62/Nup85/Nup160/Nup214/Kpnb1/Ndc1/Nup210/Nup62cl/Xpo4/Xpo7/Bicd2/Rae1/Cetn2/Cetn3/Nup210l/Tpr/Rangap1/Nxt2/Nupl1/Ranbp2/Nup98/Nup88/Eif5a/Lbr/Pom121l2/Mcm3ap"
"GO:0070555","BP","GO:0070555","response to interleukin-1",90,0.436858951002727,1.68532524596559,0.000683241635846781,0.0110521074263986,0.00897588330447978,1678,"tags=26%, list=10%, signal=23%","Acod1/Cited1/Il1b/Sele/Il1r2/Il6/Ccl20/Ccl2/Serpine1/Il17a/Adamts12/Adamts7/Ccl17/Cd40/Anxa1/Ccl24/Ankrd1/Ccl3/Ccl7/Saa3/Fn1/Hyal1/Il1rn"
"GO:0051963","BP","GO:0051963","regulation of synapse assembly",116,-0.488566554001621,-1.60052200090612,0.000686232367449315,0.0110541927097649,0.00897757685118821,2662,"tags=34%, list=15%, signal=29%","Sema4a/Flrt2/Lrrn1/Nectin1/Efna5/Adgrb2/Lrrtm1/Slitrk2/Cbln2/Epha7/Prkca/Flrt3/Grid2/Colq/Amigo2/Lingo4/Flrt1/Vstm5/Oxtr/Asic2/Lhfpl4/Slitrk4/Lingo2/Nrg2/Cbln1/Nlgn3/Lrrc4b/Lrfn5/Ntn1/Lrrtm3/Adgrb1/Ntrk3/Nlgn1/Adgrb3/Slitrk5/Negr1/Slitrk3/Slitrk1/Ntrk2/Syndig1"
"GO:0030687","CC","GO:0030687","preribosome, large subunit precursor",22,0.6666746013056,1.89705709009216,0.000702474136184362,0.0112939362088287,0.00917228267403098,5013,"tags=86%, list=29%, signal=61%","Rrp1b/Nip7/Rrs1/Las1l/Pes1/Wdr12/Mrto4/Noc2l/Ftsj3/Mdn1/Rrp15/Bop1/Wdr74/Nsa2/Rrp1/Rpf1/Ebna1bp2/Mak16/Ppan"
"GO:0006874","BP","GO:0006874","cellular calcium ion homeostasis",268,-0.424197846952487,-1.48960798188717,0.000716862494946825,0.0115030136254788,0.00934208327594796,3678,"tags=33%, list=21%, signal=26%","Cdh23/Micu1/Sri/Flna/Bak1/Calb1/Itpr2/Tgfb2/Tmem38a/Rmdn3/Clstn1/Stim1/Tmbim6/Fzd9/Efhc1/Prkcb/Capn3/Atp2b1/Stc2/Gsto1/Calca/Trpc1/Mcu/Cav1/Atp2c2/Slc30a1/Kctd17/Ddit3/Lime1/Htr2b/Calcb/Pth1r/Cacna1c/Grin2b/Cd19/Atp2a3/Prkce/Plcd1/Casq2/Prkca/Xntrpc/Sv2a/Glp1r/Edn3/Fcrl5/Ank2/Atp2b3/Drd3/Atp2b4/Trpc3/Xcl1/P2rx1/Clec4b1/Edn2/Sypl2/Hrc/Slc8a3/Fasl/Ccl8/Cav3/Ccl5/Vdr/S100b/Chga/Gp1bb/Atp2b2/Slc24a2/Pygm/Jph2/Scgn/Jph3/Trpc7/Slc24a3/Ryr3/Slc8a1/Il13/Casr/Akap6/P2ry4/Hcrtr1/Fxyd1/Grik2/Slc8a2/Ntsr1/Ryr2/Trpc4/Calb2/Pln"
"GO:0051965","BP","GO:0051965","positive regulation of synapse assembly",78,-0.543997890245863,-1.71017629771289,0.000734138584137595,0.0117514475824927,0.00954384698679471,2662,"tags=41%, list=15%, signal=35%","Sema4a/Flrt2/Lrrn1/Efna5/Adgrb2/Lrrtm1/Slitrk2/Cbln2/Prkca/Flrt3/Grid2/Amigo2/Lingo4/Flrt1/Vstm5/Oxtr/Asic2/Slitrk4/Lingo2/Cbln1/Nlgn3/Lrrc4b/Lrrtm3/Adgrb1/Ntrk3/Nlgn1/Adgrb3/Slitrk5/Slitrk3/Slitrk1/Ntrk2/Syndig1"
"GO:0015833","BP","GO:0015833","peptide transport",298,-0.40757931157298,-1.43969243096447,0.00073517237041581,0.0117514475824927,0.00954384698679471,3215,"tags=34%, list=19%, signal=28%","Cd38/Cd74/Ghrl/Pde8b/Hnf4a/Aqp1/Camk2n1/Tap2/Slc15a1/Kiss1/Irs2/Per2/Arrb1/Hadh/C1qtnf12/Rbp4/Lepr/Mafa/Slc16a1/Ifng/Ppard/Mcu/Gpr27/Stxbp5l/Rph3al/Cftr/Ghrhr/Pparg/Lrp1/Slc9a3r1/Prkn/Car2/Alox5/Trpm4/Gpr119/Nr1d1/Cacna1c/Efna5/Ildr1/Rfx6/Fam3d/Crhr2/Rapgef4/Myrip/Prkce/Cnr1/Sfrp1/Npff/Piwil4/Brsk2/Doc2b/Sytl4/Acvr1c/Pclo/Hmgn3/Ccn3/Fam3b/Neurod1/Glp1r/Abat/Edn3/Cpe/Ptprn2/Nnat/Syt7/Rasl10b/Pde4c/Ptger3/Ffar2/Baiap3/Ucn3/Snord34/Kcnj11/Adra2a/Nr1h4/Sybu/Epha5/Pax6/Ccl5/Chga/Cckbr/Crhr1/Kcnb1/Lep/Syt9/Ffar3/Vsnl1/Sct/Abcc8/Cacna1e/Cplx1/Adcy5/Gcg/Nos1/Casr/Vgf/Nmu/Ffar1/Cckar/Tacr2/Cartpt/Abca12"
"GO:0042098","BP","GO:0042098","T cell proliferation",230,0.327555156084385,1.42796946709305,0.000736734995181734,0.0117538220344541,0.00954577537953421,2607,"tags=26%, list=15%, signal=22%","Vtcn1/Il23a/Cdkn2a/Il1a/Ephb6/Il1b/Pla2g2d/Tspan32/Lgals7/Arg1/Slc4a1/Tnfrsf9/Pla2g2f/Il6/Tnfsf18/Tarm1/Shh/Tnfsf9/Ccdc88b/Tnfsf4/Cd244a/Ripor2/Gpnmb/Anxa1/Slfn1/Cd276/Lilrb4b/Cd1d1/Zap70/Dlg5/Card11/Tmem131l/Il18/Cd81/Cd80/Blm/Slc11a1/Havcr2/Ctps/Sh3rf1/Cxcr4/Myc/Rps6/Sftpd/Itgb2/Jak3/Cd44/Glmn/Lilrb4a/Il27/Mad1l1/Bmi1/Cd86/Gja1/Ccr7/Ctla4/Ifnar2/Il20rb/Cd55b/Tgfb1"
