"","ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0050808","BP","GO:0050808","synapse organization",468,-0.340127712340372,-1.40917757149851,5.00283443398719e-05,0.00210016947565544,0.00188909392617422,2754,"tags=27%, list=17%, signal=23%","Tmeff1/Chrna1/Sdk1/Pcdhgc3/Mtmr2/Dhx36/Gsk3b/Grip2/Lzts3/Dlg5/Malat1/Adam10/Atp2b2/Zmynd8/Cntnap4/Cbln1/Ncan/Chat/Fgfr2/Drd1/Mecp2/Lrp4/Farp1/Pak3/Il10/Ptprs/Lrrtm2/Plxnb1/Lamb2/Ppfibp2/Pcdhgc4/Musk/Arhgap44/Epha7/Adgrb2/Cabp1/Dact1/Nrxn3/Il1rap/Nfatc4/Lrfn1/Pclo/Nos1ap/Lrrc4b/Adnp/Nrxn1/Gabrb3/Chrnb1/Snta1/Neurl1a/Cacnb1/Sptbn2/Disc1/Adgrl1/Nlgn2/Rph3a/Ntng1/Bcan/Cadm1/Amigo1/P2rx2/Myh10/Abi2/Ank3/Sema3e/Clstn3/Zdhhc15/Cux2/Epha3/Sez6/Cdkl5/Bdnf/Syndig1/Shank1/Adgrb3/Sema3f/Ptn/Magi2/Shisa7/Cacna1a/Unc13c/Rab39b/Lrfn3/Cacnb4/Wasf1/St8sia2/Snca/Tanc2/Rab17/Lrrc4c/Erbb4/Etv5/Shank2/Lrrc4/Igfn1/Pfn2/Kif1a/Mdga2/Nrcam/Camkv/Nptx1/Six4/Bhlhb9/Pdzrn3/Erc2/Sdk2/Frmpd4/Ntrk1/Cdh2/Cntn2/Slc6a1/Lrfn2/Lrrtm3/Asic2/Arhgef9/Grin2a/Cntnap2/Tmem108/Tnr/Srcin1/C1ql1/Lrrn3/Lrrtm4/Lrrtm1/Cbln2/Ghrl/Xlr4b/Xlr3b"
"GO:0002369","BP","GO:0002369","T cell cytokine production",46,0.681836329033756,1.89335400551248,5.08868828400862e-05,0.00212536686298593,0.00191175887389071,3074,"tags=52%, list=19%, signal=43%","Il12b/Foxp3/Rsad2/Il12a/Il25/B2m/Il6/Slamf1/Xcl1/Tbx21/Il1b/Il18r1/Nlrp3/Sash3/Ccr2/Tnfrsf1b/Slc11a1/Fzd5/Cd55/Tnfsf4/Gata3/Traf2/Hfe/Lilrb4b"
"GO:0002720","BP","GO:0002720","positive regulation of cytokine production involved in immune response",82,0.605145402676884,1.82970182394483,5.16753185425951e-05,0.0021366056330074,0.0019218681019465,3392,"tags=52%, list=21%, signal=42%","Cd74/Rsad2/Gimap3/Nr4a3/Fcer1a/B2m/Il6/Scimp/Slamf1/Xcl1/Tbx21/Gimap5/Il1b/Il18r1/Nlrp3/Sash3/Cd36/Nod2/Trim6/Laptm5/P2rx7/Pycard/Card9/Casp1/Fcer1g/Fzd5/Cd160/Tlr7/Tek/Cd55/Mavs/Tnfsf4/Gata3/Myd88/Spon2/Traf2/Nod1/Ffar2/Tlr3/Hk1/Tlr4/Syk/F2rl1"
"GO:1990266","BP","GO:1990266","neutrophil migration",124,0.553952947094369,1.75147531647568,5.14294630622863e-05,0.0021366056330074,0.0019218681019465,2659,"tags=37%, list=16%, signal=31%","Cd74/Ccl7/Ccl8/Ccl22/Ccl4/Ccl17/Spp1/Ccl1/Ccl5/Ccr7/Tnfaip6/Rhoh/Ccl2/Thbs4/Cxcl10/Slamf8/Ccl3/Ptger3/Xcl1/Ccl24/Cxcl11/Il1b/Dapk2/Ccl20/Il1a/Nod2/Mcoln2/Ccl12/Myo1f/Rac2/Fcer1g/Ccl11/Dpp4/Pecam1/Cxcl9/Lgals3/Itgb2/Cxcl3/Nckap1l/Jam3/C3ar1/Fut7/Itga1/Il17b/Cx3cl1/Dysf"
"GO:0045954","BP","GO:0045954","positive regulation of natural killer cell mediated cytotoxicity",30,0.76389580530449,1.97851937419197,5.49704432216595e-05,0.00226148403413907,0.00203419571732362,2511,"tags=57%, list=15%, signal=48%","Il12b/Sh2d1a/Klri1/Gimap3/Il12a/Klre1/Slamf6/Lag3/Sh2d1b1/Gimap5/Klrb1c/Klrk1/Rasgrp1/Klrd1/Klri2/Cd160/H2-M3"
"GO:0006816","BP","GO:0006816","calcium ion transport",400,0.436493782105916,1.52088944516568,5.64287722324693e-05,0.00230993003944655,0.0020777727026263,3082,"tags=32%, list=19%, signal=26%","Fcrl5/Ffar1/Cd19/Plpp4/Il13/Clca1/Nmur2/Ms4a1/Nalf2/Trpc7/Trpc4/Cacng6/Ccl8/Fasl/Cacna1i/Gimap3/Ccl5/Xcr1/Trpv3/Slc8a2/Il16/Tlr9/Adcyap1r1/Stac2/Ccl2/Ms4a2/Cxcl10/Cacna1f/Gcg/Dhrs7c/Trpv1/Cav3/Prkcb/Cd4/Ptpn22/Ptger3/Akap6/Hrh1/Cxcr3/Xcl1/Ryr2/Cdh23/Gimap5/Vdr/Atp2c2/Ccr5/Trpv2/Xntrpc/Aplnr/Nos3/Coro1a/Capn3/Bhlha15/Jph2/Atp2a3/Mcoln2/Cacng1/Cckar/Ccl12/Ahnak/Ryr1/Ptprc/Efhb/Ramp2/P2rx7/Trpm6/Cacna1b/Slc24a3/Tmem37/Bin1/Akap5/Spink1/Kcnn4/Ddit3/Rem1/Thy1/S100a1/Slc8a3/Cacna1e/Drd3/Ptk2b/Grin3b/Cacna1d/Slc8a1/Prnp/Catsper4/Cxcl9/Lgals3/Cacng4/Iapp/Tgfb1/Ank2/Tspo/Stim1/Rrad/Orai1/Gper1/Adora2a/Jph3/Cxcr4/Cacna2d2/Gpr35/Pdgfb/Ntsr1/Casr/Lilra5/Cx3cl1/Agtr1a/Trpm5/Dysf/Hpca/Bdkrb1/Cacna1g/P2rx4/Stac3/Serpine1/Calm3/P2rx1/Prkce/Slc8b1/P2ry6/Gja1/Cacng8/Sri/Ubash3b/Cracr2a"
"GO:0072677","BP","GO:0072677","eosinophil migration",20,0.806353395281198,1.93161697341264,5.70959438272395e-05,0.00232567042480459,0.00209193111542116,2168,"tags=75%, list=13%, signal=65%","Ccr3/Ccl7/Ccl8/Ccl4/Ccl1/Ccl5/Ccl2/Hrh1/Ccl24/Dapk2/Scg2/Cd300a/Ccl12/Ccl11/Lgals3"
"GO:0050729","BP","GO:0050729","positive regulation of inflammatory response",141,0.542412539615692,1.74585359605635,5.76495977097328e-05,0.00233665463032355,0.00210181136373934,3270,"tags=43%, list=20%, signal=35%","Ighg2b/Ido1/Ccl1/Tnfsf11/Ccl5/Ccr7/Nlrp1b/Fcer1a/Lpl/Il16/Zbp1/Tlr9/Nkg7/Cd28/Nlrp10/Il6/Mefv/C2cd4a/Ctss/Ccl3/Ptger3/Nlrp1a/Tslp/Cnr1/Stap1/Ccl24/Il1b/Nlrp3/Ccr5/Tnfsf18/Osm/Ccr2/Adora2b/Cebpa/Pycard/Nlrp6/Lgals1/Camk2n1/Adora3/Casp1/Fcer1g/Fcgr1/C3/Ctsc/Nupr1/Nmi/Tradd/Ifi35/Lilra5/Cebpb/Pla2g4a/Tnfsf4/Serpine1/Tac1/Tnfrsf11a/Ffar2/Lta/Tlr3/Lrrk2/Tlr4/Ednra"
"GO:0002287","BP","GO:0002287","alpha-beta T cell activation involved in immune response",66,0.633480492148977,1.85118226248173,5.79971186060435e-05,0.00233921711711042,0.00210411631021203,3166,"tags=44%, list=19%, signal=36%","Il12b/Foxp3/Irf4/Gpr183/Ccr7/Slamf6/Il6/Tbx21/Spn/Il18r1/Il27/Nlrp3/Tnfsf18/Ly9/Ccr2/Batf/Nfkbid/Hlx/Irf1/Tgfb1/Bcl3/Anxa1/H2-M3/Tnfsf4/Gata3/Socs5/Cracr2a/Relb/Zc3h12a"
"GO:0051085","BP","GO:0051085","chaperone cofactor-dependent protein refolding",32,0.736401236708554,1.92157768698238,6.01643981466527e-05,0.00241479350219833,0.00217209696210072,319,"tags=19%, list=2%, signal=18%","H2-DMb2/Cd74/H2-DMb1/Hspa1a/H2-DMa/Hspa1b"
"GO:0000228","CC","GO:0000228","nuclear chromosome",225,-0.410705203407852,-1.58353282366001,6.21710022676614e-05,0.00248321847892387,0.00223364495116979,4808,"tags=40%, list=29%, signal=28%","Rbbp4/Dhx9/Mms22l/Mlh3/Sap130/Hdac2/E2f1/Helb/Nufip1/Actl6a/Smarca4/Kat5/Sin3a/Ing3/Gins2/Mcm4/Mcm3/Pinx1/Ing2/Mcm6/Arid4b/Ncapg2/Tex12/Wdhd1/Setd5/Mcm10/Xlr/Smc2/Hdac1/Topbp1/Prim2/Pola1/Smarca5/Mcm2/Mre11a/P3h4/Orc2/H3c8/Hcfc1/Sun2/Setx/Prim1/Ino80d/Chek1/Mcm7/Mlh1/Tipin/Fignl1/Gins3/Pole2/Sinhcaf/Orc4/H3c1/Kmt2e/Msh4/Phf12/Syce2/Brca1/Rbbp7/Brd8/Rad9b/Nfrkb/Zranb3/Ncapd3/Add3/Lig3/Atrx/Timeless/Smarcad1/Trim24/Blm/Xpa/Srcap/Hmga2/Brca2/Tet1/Pole/Cdx2/Rec8/Stag3/Macroh2a2/Airn/Kash5/Spo11/H4c17/Syce1/Xlr3a/Xlr4b/Xlr3b"
"GO:0002292","BP","GO:0002292","T cell differentiation involved in immune response",72,0.618386722896562,1.82617232103421,6.40398069163186e-05,0.00254550498216169,0.00228967140823105,3166,"tags=43%, list=19%, signal=35%","Il12b/Foxp3/Irf4/Gpr183/Ccr7/Slamf6/Il6/Tbx21/Spn/Il18r1/Il27/Nlrp3/Tnfsf18/Ly9/Ccr2/Pck1/Batf/Nfkbid/Fcer1g/Hlx/Irf1/Clec4e/Tgfb1/Bcl3/Anxa1/Tnfsf4/Gata3/Socs5/Cracr2a/Relb/Zc3h12a"
"GO:0032655","BP","GO:0032655","regulation of interleukin-12 production",59,0.65207598349503,1.86804286852941,6.57880200361606e-05,0.00260242225412274,0.00234086826353363,3310,"tags=47%, list=20%, signal=38%","Ido1/Il12b/Flt3/Tigit/Ccr7/Il16/Tlr9/Mefv/Scimp/Slamf1/Ltb/Cd36/Il17a/Nod2/Laptm5/Acp5/Unc93b1/Irf1/Nlrc3/Lilra5/Cd40lg/Tnfsf4/Irf8/Cmklr1/Tlr3/Tlr4/Tlr8/Syk"
"GO:0042093","BP","GO:0042093","T-helper cell differentiation",63,0.634451659747132,1.8298770959784,6.61682976086239e-05,0.00260494140059214,0.00234313422556653,3166,"tags=44%, list=19%, signal=36%","Il12b/Foxp3/Irf4/Gpr183/Ccr7/Slamf6/Il6/Tbx21/Spn/Il18r1/Il27/Nlrp3/Tnfsf18/Ly9/Ccr2/Batf/Nfkbid/Hlx/Irf1/Tgfb1/Bcl3/Anxa1/Tnfsf4/Gata3/Socs5/Cracr2a/Relb/Zc3h12a"
"GO:1903900","BP","GO:1903900","regulation of viral life cycle",131,0.548004713811075,1.74666290710243,6.74043632760565e-05,0.00262845071580755,0.00236428075926143,2566,"tags=30%, list=16%, signal=25%","Trim30c/Cd74/Oas3/Oas2/Ifi206/Trim30d/Rsad2/Trim30a/Isg15/Ciita/Oasl2/Slpi/Ccl5/Trim31/Oas1g/Oasl1/Oas1a/Cd4/Ifi204/Ifi207/Trim34a/Oas1b/Trim12a/Bst2/Ifih1/Rnasel/Trim12c/Trim6/Trim15/Lgals1/Trim5/Ptx3/Isg20/Trim21/Ch25h/Gsn/Oas1h/Znfx1/Nr5a2"
"GO:0072001","BP","GO:0072001","renal system development",316,-0.368402317695757,-1.47853009069433,6.72021902708661e-05,0.00262845071580755,0.00236428075926143,2772,"tags=30%, list=17%, signal=26%","Smad7/Apc/Vangl2/Rrm2b/Amer1/Tet2/Dync2h1/Dlg5/Mmp9/Vegfa/Mpv17/Fgfr2/Acvr2b/Lrp4/Tfap2a/Timeless/Ovol1/Pgf/Greb1l/Bmp6/Hells/Lamb2/Epha7/Pdgfd/Id3/Pdgfra/Pcsk5/Ptk7/Spry1/Smo/Nphp3/Cep290/Sox4/Wwtr1/Ahi1/Mecom/Kif26b/Arid5b/Bmp7/Hey1/Ttc8/Ptch1/Hes5/Smad6/Ednrb/Cd24a/Ext1/Tmem59l/Klhl3/Slit2/Pax2/Egr1/Pcsk9/Bcl2l11/Id2/Cxcr2/Foxc2/Rhpn1/Npnt/Ahr/Bdnf/Aldh1a2/Col4a3/Prdm1/Pygo1/Cdkn1c/Erbb4/Foxc1/Ren1/Wnt6/Gdf11/Hoxa11/Robo1/Hs3st3b1/Pbx1/Sox17/Smad9/Klf15/Six4/Foxd1/Hs3st3a1/Cited1/Stra6/Hoxb7/Clcnka/Shh/Zbtb16/Col4a4/Dchs2/Rarb/Upk3a/Nkx3-1/Six2/Lin28a/Gpc3/Pou3f3"
"GO:0035821","BP","GO:0035821","modulation of process of another organism",39,-0.67945451579454,-2.03305197217658,6.83957587811795e-05,0.00265452973231861,0.00238773872885041,909,"tags=59%, list=5%, signal=56%","Camp/Ltf/Defa17/Bcl2l11/Reg3b/Defa3/Defa30/S100a9/Defa24/Pomc/Defa2/Defa28/Defa20/Defa22/Defa5/Defa21/Defa26/Defa34/Defa40/Defa35/Defa41/Defa38/Defa29"
"GO:0002707","BP","GO:0002707","negative regulation of lymphocyte mediated immunity",51,0.659493693135449,1.86062588151885,7.0125139981855e-05,0.00270887160455729,0.00243661902254718,3074,"tags=55%, list=19%, signal=45%","Cr2/Foxp3/H2-Bl/Klre1/Klrb1b/Cd96/Tap2/Slamf1/Sh2d1b1/Tbx21/Spn/Tap1/Havcr2/Foxj1/Il7r/Nod2/Serpinb9/Ptprc/Parp3/Klrd1/Nckap1l/Cd55/Serpinb9b/Fcgr2b/Clec2d/Hfe/Ceacam1/Lilrb4b"
"GO:1904090","CC","GO:1904090","peptidase inhibitor complex",17,-0.807675429108149,-2.03357848565617,7.24714885451495e-05,0.00278642713901631,0.00250637991126879,739,"tags=41%, list=4%, signal=39%","Serpinb6c/Plat/Cstdc4/Stfa2l1/Stfa1/Cstdc5/Stfa2"
"GO:0050792","BP","GO:0050792","regulation of viral process",154,0.529249263726293,1.72314888082718,7.71805512891493e-05,0.00295368174887033,0.00265682475453615,2566,"tags=27%, list=16%, signal=23%","Trim30c/Cd74/Oas3/Oas2/Ifi206/Trim30d/Rsad2/Trim30a/Isg15/Ciita/Oasl2/Slpi/Sp100/Ccl5/Trim31/Oas1g/Oasl1/Oas1a/Cd4/Ifi204/Ifi207/Trim34a/Oas1b/Trim12a/Bst2/Ifih1/Stom/Rnasel/Trim12c/Trim6/Trim15/Lgals1/Trim5/Ptx3/Isg20/Trim21/Ch25h/Cxcr4/Gsn/Oas1h/Znfx1/Nr5a2"
"GO:0018108","BP","GO:0018108","peptidyl-tyrosine phosphorylation",301,0.454127839470052,1.55988703187407,7.82045429460956e-05,0.00297901379333553,0.00267961082579921,3353,"tags=33%, list=20%, signal=27%","Ighm/Il22ra2/Il13/Il9r/Cd74/Il12b/Bank1/Fgf10/Srms/Efemp1/Il12a/Blk/Ccl5/Cd3e/Epgn/Fcer1a/Thbs4/Il34/Il24/Il6/Cd4/Ptpn22/Tslp/Sh2d1b1/Cd80/Gprc5a/Btk/Ntf3/Ddr2/Gdnf/Tnfsf18/Cntn1/Enpp2/Ptk6/Osm/Sfrp1/Cd36/Hcls1/Dmtn/Parp14/Grem1/Angpt1/Nod2/Vps25/Socs1/Cd300a/Il7/Il12rb1/Clec4n/Ptprc/Pkdcc/Tnfrsf18/Spink1/Hck/Thy1/Csf1r/Zfyve28/Cav2/Ptk2b/Pecam1/Prnp/Irf1/Tgfb1/Fgr/Lif/Itgb2/Il11/Prmt2/Areg/Gata1/Pdgfb/Hnf4a/Mvp/Lilra5/Agtr1a/Tek/Fgfr4/Pdgfa/Hpx/Socs5/Vtn/Zzef1/Prkce/Ehd4/Cspg4/Aatk/Lilrb4b/Fgf7/Nrp1/Angpt4/Hk1/Csf3/Dlg4/Fgfr3/Tlr4/Igf1/Unc119/Syk/Samsn1/Prkca"
"GO:0051084","BP","GO:0051084","'de novo' post-translational protein folding",37,0.705807529884492,1.88762410977522,7.94791282435845e-05,0.00301361413450789,0.00271073369236305,319,"tags=16%, list=2%, signal=16%","H2-DMb2/Cd74/H2-DMb1/Hspa1a/H2-DMa/Hspa1b"
"GO:0032675","BP","GO:0032675","regulation of interleukin-6 production",159,0.522366454095162,1.71102980963104,8.30090667262174e-05,0.00313302110561155,0.00281813977861919,3669,"tags=51%, list=22%, signal=40%","Cd74/Bank1/Il17f/Foxp3/C1qtnf3/Pou2af1/Trim30a/Pou2f2/Flt3/Prg4/Lpl/Il16/Tlr9/Nlrp10/Nos2/Il6/Ptpn22/Scimp/Tslp/Slamf1/Aif1/Il1b/Tmem106a/Ccr5/Havcr2/Nmbr/Adora2b/Il27ra/Cd36/Foxj1/Ifih1/Inpp5d/Il17a/Nod2/Laptm5/P2rx7/Pycard/Muc16/Il17rc/Card9/Fcer1g/Unc93b1/Ptafr/Nr1h4/Nckap1l/Nlrx1/Nlrc3/Klf2/Tnfaip3/Tlr7/Lilra5/Arrb1/Mapk13/Tyrobp/Cebpb/Cd200r1/Mavs/Tnfsf4/Myd88/Socs5/Spon2/Nod1/Rab7b/Lilrb4b/Aqp4/Zc3h12a/Tlr3/Twist1/Tlr4/Vegfd/Xbp1/Tlr8/Syk/F2rl1/Sirpa/C5ar2/Tlr1/Selenos/Tnfrsf1a/F2r/Cd300ld"
"GO:0071347","BP","GO:0071347","cellular response to interleukin-1",73,0.622372215949125,1.84627381559061,9.28001244753593e-05,0.00348657271316555,0.00313615801579549,3166,"tags=42%, list=19%, signal=34%","Ccl7/Ccl8/Ccl22/Ccl4/Ccl17/Ccl1/Ccl5/Zbp1/Ccl2/Il6/Ccl3/Xcl1/Ccl24/Il1rn/Il1b/Ccl20/Il17a/Ccl12/Pycard/Ccl11/Saa3/Irf1/Cx3cl1/Mapk13/Cebpb/Myd88/Nr1d1/Serpine1/Acod1/Ccl6/Zc3h12a"
"GO:0002832","BP","GO:0002832","negative regulation of response to biotic stimulus",104,0.564247831875546,1.76403343277803,9.73949428555663e-05,0.00364257086279818,0.00327647771874396,3047,"tags=38%, list=18%, signal=31%","Oas3/Foxp3/Ifi206/H2-Bl/Isg15/Klre1/Klrb1b/Dhx58/Oas1g/Slamf8/Cd96/Oas1a/Tap2/Nlrc5/Spink5/Ifi204/Ifi207/Sh2d1b1/Tap1/Havcr2/Parp14/Stat2/Serpinb9/Samhd1/Arg2/A2m/Klrd1/Trim21/Trafd1/Nlrx1/Nmi/Oas1h/Nlrc3/Tnfaip3/Trib1/Serpinb9b/Clec2d/Ceacam1/Acod1"
"GO:0050868","BP","GO:0050868","negative regulation of T cell activation",125,0.537201598385221,1.69798592528711,0.000108327929335104,0.00403313213832232,0.00362778600216773,3074,"tags=41%, list=19%, signal=33%","H2-Aa/Cd74/Ido1/Foxp3/Lax1/Pdcd1lg2/Btla/Gimap3/Il2ra/Dtx1/Tigit/Cdkn2a/Lag3/Ptpn22/Tbx21/Cd80/Spn/Gimap5/Cd274/Cd86/Runx3/Tnfsf18/Havcr2/Foxj1/Socs1/Zc3h12d/Cd300a/Laptm5/Nfkbid/Ctla4/Tarm1/Arg2/Tnfaip8l2/Prnp/Hlx/Lgals3/Irf1/Tgfb1/Adora2a/Nckap1l/Anxa1/Lrrc32/Tnfrsf21/Pag1/Cebpb/Tnfsf4/Socs5/Cd37/Hfe/Ceacam1/Lilrb4b"
"GO:2000514","BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",74,0.613617368831616,1.82566815852361,0.000114005120349317,0.00422537896501882,0.00380071124312966,2916,"tags=45%, list=18%, signal=37%","Foxp3/Gimap3/Il2ra/Ccr7/Cd3e/Cd28/Il6/Il2rg/Xcl1/Tbx21/Gimap5/Cd274/Runx3/Il27/Nlrp3/Tnfsf18/Sash3/Ccr2/Socs1/Nfkbid/Tarm1/Arg2/Hlx/Irf1/Tgfb1/Nckap1l/Cd160/Anxa1/Cd55/Tnfsf4/Gata3/Socs5/Cd83"
"GO:0043299","BP","GO:0043299","leukocyte degranulation",76,0.606280294701866,1.80647346904341,0.000115432166362034,0.00425908459563595,0.00383102932117754,2530,"tags=41%, list=15%, signal=35%","Il13/Nr4a3/Blk/Fcer1a/Lat2/Lat/Nkg7/Ms4a2/Il13ra2/Ccr2/Adora2b/Coro1a/Rasgrp1/Chga/Cd300a/Myo1f/Grp/Anxa3/Rac2/Adora3/Fcer1g/Rab27a/Spi1/Hmox1/Fgr/Ptafr/Itgb2/Nckap1l/Cd160/Gata1/Unc13d"
"GO:0097028","BP","GO:0097028","dendritic cell differentiation",43,0.68270062596027,1.88106554292534,0.000119788391380357,0.0044000843048106,0.00395785798775982,3565,"tags=58%, list=22%, signal=46%","Ubd/Irf4/Gimap3/Flt3/Camk4/Blk/Ccr7/Batf2/Dcstamp/Gimap5/Itgb8/Batf/Itgb6/Spi1/Tgfb1/Gata1/Cd40lg/Slamf9/Cebpb/Irf8/Relb/Batf3/Trpm2/F2rl1/Psen1"
"GO:0048245","BP","GO:0048245","eosinophil chemotaxis",16,0.844734663316477,1.90998299206558,0.000123270544796915,0.00450403246473191,0.00405135893605021,2168,"tags=88%, list=13%, signal=76%","Ccr3/Ccl7/Ccl8/Ccl4/Ccl1/Ccl5/Ccl2/Hrh1/Ccl24/Dapk2/Scg2/Ccl12/Ccl11/Lgals3"
"GO:0042088","BP","GO:0042088","T-helper 1 type immune response",49,0.665679697965303,1.86833125632297,0.000123713093951071,0.00450403246473191,0.00405135893605021,3135,"tags=55%, list=19%, signal=45%","H2-Ab1/Il12b/Il12a/Il18bp/Ccr7/Nlrp10/Slamf1/Xcl1/Tbx21/Spn/Il1b/Il18r1/Il27/Havcr2/Ccr2/Il27ra/Il12rb1/Slc11a1/Hlx/Irf1/Bcl3/Anxa1/Pla2g4a/Tnfsf4/Socs5/Cracr2a/Relb"
"GO:0018212","BP","GO:0018212","peptidyl-tyrosine modification",303,0.452480870159041,1.55411398995591,0.000125253588689695,0.00454002875655863,0.0040837374545664,3353,"tags=33%, list=20%, signal=27%","Ighm/Il22ra2/Il13/Il9r/Cd74/Il12b/Bank1/Fgf10/Srms/Efemp1/Il12a/Blk/Ccl5/Cd3e/Epgn/Fcer1a/Thbs4/Il34/Il24/Il6/Cd4/Ptpn22/Tslp/Sh2d1b1/Cd80/Gprc5a/Btk/Ntf3/Ddr2/Gdnf/Tnfsf18/Cntn1/Enpp2/Ptk6/Osm/Sfrp1/Cd36/Hcls1/Dmtn/Parp14/Grem1/Angpt1/Nod2/Vps25/Socs1/Cd300a/Il7/Il12rb1/Clec4n/Ptprc/Pkdcc/Tnfrsf18/Spink1/Hck/Thy1/Csf1r/Zfyve28/Cav2/Ptk2b/Pecam1/Prnp/Irf1/Tgfb1/Fgr/Lif/Itgb2/Il11/Prmt2/Areg/Gata1/Pdgfb/Hnf4a/Mvp/Lilra5/Agtr1a/Tek/Fgfr4/Pdgfa/Hpx/Socs5/Vtn/Zzef1/Prkce/Ehd4/Cspg4/Aatk/Lilrb4b/Fgf7/Nrp1/Angpt4/Hk1/Csf3/Dlg4/Fgfr3/Tlr4/Igf1/Unc119/Syk/Samsn1/Prkca"
"GO:0050858","BP","GO:0050858","negative regulation of antigen receptor-mediated signaling pathway",30,0.751003280192715,1.94512724068531,0.000126142606438931,0.00454467010769104,0.00408791233108714,2396,"tags=53%, list=14%, signal=46%","Fcrl5/Btnl2/Sh2d1a/Cd22/Sla2/Ptpn22/Pvrig/Plcl2/Ubash3a/Cd300a/Laptm5/Thy1/Prnp/Lpxn/Lgals3/Cd160"
"GO:1903038","BP","GO:1903038","negative regulation of leukocyte cell-cell adhesion",137,0.536144062728783,1.71402050193131,0.000126486321665198,0.00454467010769104,0.00408791233108714,3074,"tags=39%, list=19%, signal=32%","H2-Aa/Cd74/Ido1/Foxp3/Lax1/Pdcd1lg2/Btla/Gimap3/Il2ra/Dtx1/Tigit/Ccl28/Cdkn2a/Lag3/Ptpn22/Tbx21/Cd80/Spn/Gimap5/Cd274/Cd86/Runx3/Tnfsf18/Havcr2/Foxj1/Socs1/Zc3h12d/Cd300a/Laptm5/Nfkbid/Ctla4/Tarm1/Arg2/Tnfaip8l2/Prnp/Hlx/Lgals3/Irf1/Tgfb1/Adora2a/Nckap1l/Adtrp/Anxa1/Klf4/Lrrc32/Tnfrsf21/Pag1/Cebpb/Tnfsf4/Socs5/Cd37/Hfe/Ceacam1/Lilrb4b"
"GO:0005201","MF","GO:0005201","extracellular matrix structural constituent",134,0.526646424599849,1.67769907322036,0.000132971395438703,0.00475690713769412,0.00427881867885364,3650,"tags=52%, list=22%, signal=41%","Prg2/Col6a5/Dpt/Hapln1/Sspo/Lum/Zp1/Efemp1/Mfap5/Igfbp6/Mfap4/Ogn/Thbs4/Hmcn1/Dcn/Aspn/Col4a6/Col17a1/Tinag/Tnxb/Ltbp2/Col7a1/Ntn1/Fbln2/Col15a1/Bgn/Col13a1/Dmbt1/Col1a2/Matn2/Fbn1/Fbln5/Mfap2/Ltbp1/Lama3/Eln/Vwa1/Col3a1/Igfbp7/Vcan/Col1a1/Tinagl1/Colq/Col5a1/Col5a3/Col22a1/Col18a1/Mmrn2/Lamb3/Col5a2/Spon1/Prelp/Bmper/Tnc/Col12a1/Col8a2/Vtn/Lama1/Col9a1/Creld2/Col16a1/Lama4/Srpx2/Lamc2/Col6a3/Emilin1/Emilin2/Sparc/Col4a2/Col28a1"
"GO:0002294","BP","GO:0002294","CD4-positive, alpha-beta T cell differentiation involved in immune response",64,0.632490117802813,1.83757796628484,0.000145572293541448,0.00516279668646135,0.00464391468189619,3166,"tags=44%, list=19%, signal=36%","Il12b/Foxp3/Irf4/Gpr183/Ccr7/Slamf6/Il6/Tbx21/Spn/Il18r1/Il27/Nlrp3/Tnfsf18/Ly9/Ccr2/Batf/Nfkbid/Hlx/Irf1/Tgfb1/Bcl3/Anxa1/Tnfsf4/Gata3/Socs5/Cracr2a/Relb/Zc3h12a"
"GO:0032612","BP","GO:0032612","interleukin-1 production",115,0.545874437555246,1.71394684951881,0.000145491726896513,0.00516279668646135,0.00464391468189619,3889,"tags=57%, list=24%, signal=44%","Ffar1/Ighd/Ifi206/Ccr7/Ifi211/Nlrp1b/Ifi205/Lpl/Il16/Nlrp10/Mndal/Il6/Mefv/Ccl3/Nlrp1a/Ifi204/Ifi207/Il1b/Tmem106a/Gbp5/Nlrp3/Ccr5/Havcr2/Ccl20/Cd36/Il17a/Nod2/S100a13/P2rx7/Pycard/Nlrp6/Serpinb1a/Acp5/Casp1/Arg2/Cx3cr1/Gsdmd/Fzd5/Nr1h4/Anxa1/Nlrc3/Tnfaip3/Lilra5/Cx3cl1/Tnfaip8/Slamf9/Tyrobp/Myd88/Nod1/Ceacam1/Lilrb4b/Aqp4/Zc3h12a/Hk1/Tlr4/Igf1/Tlr8/F2rl1/Sirpa/Errfi1/F2r/Sphk1/Gstp2/Inava/Gas6/Ffar4"
